window_size,tool_sequence,frequency
5,READ -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> READ,1
5,BUILD -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> WRITE -> READ -> BUILD -> WRITE,1
5,WRITE -> READ -> BUILD -> WRITE -> BUILD,1
5,READ -> BUILD -> WRITE -> BUILD -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> TEST -> WEB,1
5,BUILD -> TEST -> TEST -> WEB -> TEST,1
5,TEST -> TEST -> WEB -> TEST -> READ,1
5,TEST -> WEB -> TEST -> READ -> WRITE,1
5,WEB -> TEST -> READ -> WRITE -> WRITE,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> READ -> BUILD -> TEST -> TEST,1
5,READ -> BUILD -> TEST -> TEST -> DEFECTS4J_OTHER,1
5,BUILD -> TEST -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,TEST -> TEST -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> SEARCH_FILES,1
5,READ -> BUILD -> BUILD -> SEARCH_FILES -> TEST,1
5,BUILD -> BUILD -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> DEFECTS4J_OTHER,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> READ,1
5,READ -> READ -> DEFECTS4J_OTHER -> READ -> READ,1
5,READ -> DEFECTS4J_OTHER -> READ -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> READ -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> BUILD -> TEST -> TEST,1
5,BUILD -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST -> TEST,1
5,SEARCH_CONTENT -> BUILD -> TEST -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> READ -> READ -> READ -> SEARCH_FILES,1
5,READ -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> WRITE,1
5,READ -> READ -> WRITE -> READ -> SEARCH_FILES,1
5,READ -> WRITE -> READ -> SEARCH_FILES -> READ,1
5,WRITE -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> FILE_OPS,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> FILE_OPS -> WRITE,1
5,READ -> SEARCH_FILES -> FILE_OPS -> WRITE -> BUILD,1
5,SEARCH_FILES -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> VCS,1
5,TEST -> VCS -> WRITE -> WRITE -> BUILD,1
5,VCS -> WRITE -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> READ -> WRITE -> READ,1
5,BUILD -> READ -> WRITE -> READ -> WRITE,1
5,WRITE -> READ -> WRITE -> BUILD -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> READ,1
5,READ -> WRITE -> READ -> READ -> WRITE,1
5,WRITE -> READ -> READ -> WRITE -> READ,1
5,TEST -> READ -> TEST -> VCS -> VCS,1
5,READ -> SEARCH_FILES -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> TEST -> READ -> READ,1
5,READ -> BUILD -> TEST -> TEST -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> READ,1
5,READ -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> READ,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> TEST,1
5,READ -> SEARCH_FILES -> READ -> TEST -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> TEST,1
5,BUILD -> READ -> READ -> WRITE -> TEST,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> READ,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> TEST,1
5,BUILD -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> READ,1
5,READ -> WRITE -> TEST -> READ -> BUILD,1
5,WRITE -> TEST -> READ -> BUILD -> TEST,1
5,WRITE -> TEST -> READ -> TEST -> WRITE,1
5,TEST -> READ -> TEST -> WRITE -> TEST,1
5,READ -> TEST -> WRITE -> TEST -> READ,1
5,TEST -> WRITE -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> VCS -> VCS,1
5,WRITE -> TEST -> WRITE -> TEST -> SEARCH_CONTENT,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,READ -> READ -> READ -> WRITE -> TEST,1
5,READ -> READ -> WRITE -> TEST -> WRITE,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> VCS,1
5,READ -> WRITE -> TEST -> VCS -> WRITE,1
5,WRITE -> TEST -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> WRITE -> TEST,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> TEST -> TEST,1
5,WRITE -> TEST -> TEST -> VCS -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,TEST -> WRITE -> WRITE -> TEST -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> SCRIPT,1
5,TEST -> WRITE -> TEST -> SCRIPT -> TEST,1
5,WRITE -> TEST -> SCRIPT -> TEST -> VCS,1
