window_size,tool_sequence,frequency
5,WRITE -> VCS -> BUILD -> TEST -> READ,1
5,VCS -> BUILD -> TEST -> READ -> READ,1
5,WRITE -> VCS -> READ -> WRITE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,TEST -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,WRITE -> BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,TEST -> READ -> DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER -> TEST,1
5,DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> WRITE,1
5,DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> WRITE -> TEST,1
5,TEST -> DEFECTS4J_OTHER -> WRITE -> TEST -> READ,1
5,DEFECTS4J_OTHER -> WRITE -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> READ -> DEFECTS4J_OTHER,1
5,READ -> TEST -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,TEST -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ,1
5,SEARCH_FILES -> BUILD -> READ -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> TEST -> BUILD,1
5,TEST -> READ -> TEST -> BUILD -> WRITE,1
5,READ -> TEST -> BUILD -> WRITE -> TEST,1
5,TEST -> BUILD -> WRITE -> TEST -> READ,1
5,BUILD -> WRITE -> TEST -> READ -> READ,1
5,TEST -> READ -> BUILD -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_FILES,1
5,READ -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> VCS,1
5,TEST -> SEARCH_CONTENT -> READ -> VCS -> WRITE,1
5,TEST -> TEST -> TEST -> VCS -> TEST,1
5,TEST -> TEST -> VCS -> TEST -> TEST,1
5,TEST -> VCS -> TEST -> TEST -> VCS,1
5,VCS -> TEST -> TEST -> VCS -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,WRITE -> WRITE -> WRITE -> WRITE -> VCS,1
5,WRITE -> WRITE -> WRITE -> VCS -> WRITE,1
5,WRITE -> WRITE -> VCS -> WRITE -> WRITE,1
5,WRITE -> BUILD -> WRITE -> BUILD -> VCS,1
5,BUILD -> WRITE -> BUILD -> VCS -> WRITE,1
5,VCS -> WRITE -> READ -> WRITE -> WRITE,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> VCS,1
5,SEARCH_FILES -> SEARCH_FILES -> VCS -> WRITE -> WRITE,1
5,SEARCH_FILES -> VCS -> WRITE -> WRITE -> WRITE,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> VCS,1
5,SEARCH_FILES -> SEARCH_FILES -> VCS -> WRITE -> VCS,1
5,SEARCH_FILES -> VCS -> WRITE -> VCS -> WRITE,1
5,VCS -> WRITE -> VCS -> WRITE -> READ,1
5,WRITE -> VCS -> WRITE -> READ -> BUILD,1
5,VCS -> WRITE -> READ -> BUILD -> READ,1
5,WRITE -> READ -> BUILD -> READ -> WRITE,1
5,WRITE -> WRITE -> TEST -> VCS -> VCS,1
5,WRITE -> TEST -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> VCS -> TEST -> TEST,1
5,VCS -> VCS -> TEST -> TEST -> WRITE,1
5,VCS -> TEST -> TEST -> WRITE -> WRITE,1
5,BUILD -> VCS -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,VCS -> WRITE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> BUILD -> TEST -> READ -> TEST,1
5,READ -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> TEST -> READ,1
5,WRITE -> TEST -> TEST -> READ -> READ,1
5,READ -> WRITE -> TEST -> TEST -> TEST,1
5,WRITE -> TEST -> TEST -> TEST -> READ,1
5,TEST -> READ -> READ -> VCS -> BUILD,1
5,READ -> READ -> VCS -> BUILD -> TEST,1
5,READ -> TEST -> READ -> VCS -> VCS,1
5,TEST -> READ -> VCS -> VCS -> READ,1
5,READ -> VCS -> VCS -> READ -> WRITE,1
5,VCS -> VCS -> READ -> WRITE -> READ,1
5,TEST -> VCS -> BUILD -> TEST -> READ,1
5,READ -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> TEST -> READ -> VCS -> READ,1
5,WRITE -> WRITE -> BUILD -> VCS -> READ,1
5,WRITE -> TEST -> WRITE -> TEST -> SEARCH_FILES,1
5,TEST -> WRITE -> TEST -> SEARCH_FILES -> WRITE,1
5,WRITE -> TEST -> SEARCH_FILES -> WRITE -> WRITE,1
5,TEST -> SEARCH_FILES -> WRITE -> WRITE -> WRITE,1
5,SEARCH_FILES -> WRITE -> WRITE -> WRITE -> WRITE,1
5,VCS -> READ -> WRITE -> BUILD -> WRITE,1
5,TEST -> READ -> WRITE -> BUILD -> VCS,1
5,WRITE -> BUILD -> VCS -> BUILD -> VCS,1
5,READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> BUILD -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> BUILD -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> BUILD -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> TEST,1
5,TEST -> WRITE -> WRITE -> BUILD -> READ,1
5,READ -> WRITE -> WRITE -> TEST -> SEARCH_FILES,1
5,WRITE -> WRITE -> TEST -> SEARCH_FILES -> READ,1
5,WRITE -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> TEST -> TEST -> READ -> VCS,1
5,READ -> READ -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,READ -> WRITE -> READ -> READ -> VCS,1
5,WRITE -> READ -> READ -> VCS -> WRITE,1
5,READ -> READ -> VCS -> WRITE -> TEST,1
5,READ -> VCS -> WRITE -> TEST -> READ,1
5,VCS -> WRITE -> TEST -> READ -> READ,1
5,WRITE -> TEST -> VCS -> WRITE -> TEST,1
5,TEST -> VCS -> WRITE -> TEST -> WRITE,1
5,VCS -> WRITE -> TEST -> WRITE -> READ,1
5,TEST -> READ -> READ -> TEST -> SEARCH_FILES,1
5,READ -> READ -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> TEST,1
5,READ -> BUILD -> SEARCH_FILES -> TEST -> TEST,1
5,BUILD -> SEARCH_FILES -> TEST -> TEST -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> TEST -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,TEST -> TEST -> DEFECTS4J_OTHER -> BUILD -> READ,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> READ -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,1
5,READ -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> WRITE -> SEARCH_FILES,1
5,BUILD -> TEST -> WRITE -> SEARCH_FILES -> READ,1
5,TEST -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> VCS,1
5,SEARCH_FILES -> READ -> WRITE -> VCS -> WRITE,1
5,BUILD -> TEST -> VCS -> TEST -> WRITE,1
5,TEST -> VCS -> TEST -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,WRITE -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> TEST -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> TEST -> SEARCH_CONTENT -> BUILD -> TEST,1
5,TEST -> SEARCH_CONTENT -> BUILD -> TEST -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> TEST -> READ -> TEST,1
5,TEST -> WRITE -> TEST -> VCS -> READ,1
5,READ -> TEST -> READ -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> TEST -> WRITE -> BUILD -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD -> TEST,1
5,TEST -> READ -> DEFECTS4J_OTHER -> TEST -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> TEST -> BUILD -> TEST,1
5,DEFECTS4J_OTHER -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> BUILD -> TEST -> SEARCH_FILES -> FILE_OPS,1
5,BUILD -> TEST -> SEARCH_FILES -> FILE_OPS -> TEST,1
5,TEST -> SEARCH_FILES -> FILE_OPS -> TEST -> READ,1
5,SEARCH_FILES -> FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> TEST -> TEST -> FILE_OPS,1
5,WRITE -> TEST -> TEST -> FILE_OPS -> TEST,1
5,TEST -> TEST -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
5,TEST -> FILE_OPS -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> READ -> SEARCH_FILES -> BUILD -> READ,1
5,READ -> SEARCH_FILES -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> BUILD -> READ -> DEFECTS4J_OTHER -> READ,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> READ -> TEST,1
5,READ -> DEFECTS4J_OTHER -> READ -> TEST -> READ,1
5,DEFECTS4J_OTHER -> READ -> TEST -> READ -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,READ -> TEST -> SEARCH_FILES -> READ -> TEST,1
5,WRITE -> BUILD -> READ -> WRITE -> TEST,1
5,BUILD -> READ -> WRITE -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> WRITE -> READ,1
5,TEST -> TEST -> READ -> TEST -> VCS,1
5,READ -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> WEB,1
5,SEARCH_CONTENT -> READ -> READ -> WEB -> SEARCH_FILES,1
5,READ -> READ -> WEB -> SEARCH_FILES -> READ,1
5,READ -> WEB -> SEARCH_FILES -> READ -> READ,1
5,WEB -> SEARCH_FILES -> READ -> READ -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> TEST -> TEST -> READ -> VCS,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> TEST,1
5,DEFECTS4J_OTHER -> TEST -> DEFECTS4J_OTHER -> TEST -> READ,1
5,TEST -> DEFECTS4J_OTHER -> TEST -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> TEST -> READ -> WRITE -> BUILD,1
5,READ -> READ -> VCS -> WRITE -> BUILD,1
5,TEST -> VCS -> WRITE -> BUILD -> VCS,1
5,VCS -> WRITE -> BUILD -> VCS -> WRITE,1
5,VCS -> WRITE -> READ -> WRITE -> BUILD,1
5,BUILD -> VCS -> WRITE -> READ -> VCS,1
5,VCS -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> READ,1
5,READ -> VCS -> WRITE -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> READ -> BUILD,1
5,WRITE -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> BUILD -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> READ -> WEB,1
5,WRITE -> BUILD -> READ -> WEB -> WEB,1
5,BUILD -> READ -> WEB -> WEB -> WEB,1
5,READ -> WEB -> WEB -> WEB -> FILE_OPS,1
5,WEB -> WEB -> WEB -> FILE_OPS -> WEB,1
5,WEB -> WEB -> FILE_OPS -> WEB -> WEB,1
5,WEB -> FILE_OPS -> WEB -> WEB -> WRITE,1
5,FILE_OPS -> WEB -> WEB -> WRITE -> BUILD,1
5,WEB -> WEB -> WRITE -> BUILD -> TEST,1
5,WEB -> WRITE -> BUILD -> TEST -> TEST,1
5,WRITE -> BUILD -> TEST -> TEST -> BUILD,1
5,BUILD -> TEST -> TEST -> BUILD -> READ,1
5,TEST -> TEST -> BUILD -> READ -> WEB,1
5,TEST -> BUILD -> READ -> WEB -> WEB,1
5,BUILD -> READ -> WEB -> WEB -> WRITE,1
5,READ -> WEB -> WEB -> WRITE -> BUILD,1
5,WEB -> WEB -> WRITE -> BUILD -> BUILD,1
5,WEB -> WRITE -> BUILD -> BUILD -> READ,1
5,WRITE -> BUILD -> BUILD -> READ -> BUILD,1
5,BUILD -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> BUILD -> READ -> TEST,1
5,READ -> BUILD -> READ -> TEST -> SEARCH_FILES,1
5,BUILD -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> BUILD -> TEST,1
5,WRITE -> BUILD -> TEST -> READ -> BUILD,1
5,BUILD -> TEST -> READ -> BUILD -> READ,1
5,READ -> WRITE -> BUILD -> TEST -> BUILD,1
5,WRITE -> BUILD -> TEST -> BUILD -> READ,1
5,BUILD -> TEST -> BUILD -> READ -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> WEB -> WRITE,1
5,TEST -> VCS -> WEB -> WRITE -> BUILD,1
5,VCS -> WEB -> WRITE -> BUILD -> TEST,1
5,TEST -> WRITE -> BUILD -> BUILD -> READ,1
5,WRITE -> BUILD -> BUILD -> READ -> WRITE,1
5,BUILD -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> WEB -> DEFECTS4J_OTHER,1
5,TEST -> VCS -> WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,VCS -> WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS,1
5,WEB -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS -> READ,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> VCS -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> VCS -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> TEST -> FILE_OPS,1
5,WRITE -> BUILD -> TEST -> FILE_OPS -> BUILD,1
5,BUILD -> TEST -> FILE_OPS -> BUILD -> TEST,1
5,TEST -> FILE_OPS -> BUILD -> TEST -> FILE_OPS,1
5,FILE_OPS -> BUILD -> TEST -> FILE_OPS -> FILE_OPS,1
5,BUILD -> TEST -> FILE_OPS -> FILE_OPS -> WRITE,1
5,TEST -> FILE_OPS -> FILE_OPS -> WRITE -> WRITE,1
5,FILE_OPS -> FILE_OPS -> WRITE -> WRITE -> VCS,1
5,READ -> READ -> READ -> SEARCH_FILES -> WRITE,1
5,READ -> READ -> SEARCH_FILES -> WRITE -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> READ,1
5,BUILD -> TEST -> WRITE -> READ -> BUILD,1
5,TEST -> WRITE -> READ -> BUILD -> TEST,1
5,WRITE -> READ -> BUILD -> TEST -> BUILD,1
5,READ -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> WRITE,1
5,SEARCH_FILES -> READ -> BUILD -> WRITE -> TEST,1
5,READ -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> TEST -> READ,1
5,TEST -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> FILE_OPS,1
5,BUILD -> BUILD -> WRITE -> FILE_OPS -> WRITE,1
5,BUILD -> WRITE -> FILE_OPS -> WRITE -> WRITE,1
5,WRITE -> FILE_OPS -> WRITE -> WRITE -> WRITE,1
5,FILE_OPS -> WRITE -> WRITE -> WRITE -> BUILD,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> FILE_OPS,1
5,TEST -> SEARCH_FILES -> READ -> FILE_OPS -> WRITE,1
5,SEARCH_FILES -> READ -> FILE_OPS -> WRITE -> BUILD,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> WRITE,1
5,READ -> TEST -> READ -> SEARCH_FILES -> WEB,1
5,TEST -> READ -> SEARCH_FILES -> WEB -> READ,1
5,READ -> SEARCH_FILES -> WEB -> READ -> WRITE,1
5,SEARCH_FILES -> WEB -> READ -> WRITE -> FILE_OPS,1
5,WEB -> READ -> WRITE -> FILE_OPS -> WRITE,1
5,READ -> WRITE -> FILE_OPS -> WRITE -> BUILD,1
5,WRITE -> FILE_OPS -> WRITE -> BUILD -> BUILD,1
5,FILE_OPS -> WRITE -> BUILD -> BUILD -> BUILD,1
5,WRITE -> BUILD -> BUILD -> BUILD -> READ,1
5,BUILD -> BUILD -> BUILD -> READ -> READ,1
5,BUILD -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> WEB,1
5,READ -> READ -> READ -> WEB -> FILE_OPS,1
5,WRITE -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> TEST -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> TEST -> VCS -> FILE_OPS,1
5,READ -> SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,READ -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> TEST -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> BUILD -> TEST -> VCS,1
5,VCS -> BUILD -> TEST -> VCS -> VCS,1
5,WRITE -> WRITE -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> READ,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> BUILD -> DEFECTS4J_OTHER -> TEST,1
5,READ -> BUILD -> DEFECTS4J_OTHER -> TEST -> TEST,1
5,BUILD -> DEFECTS4J_OTHER -> TEST -> TEST -> READ,1
5,DEFECTS4J_OTHER -> TEST -> TEST -> READ -> TEST,1
5,TEST -> WRITE -> TEST -> VCS -> WRITE,1
5,WRITE -> READ -> WRITE -> VCS -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> TEST -> READ -> TEST -> VCS,1
5,TEST -> READ -> DEFECTS4J_OTHER -> TEST -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> WRITE,1
5,TEST -> WRITE -> BUILD -> WRITE -> READ,1
5,BUILD -> WRITE -> READ -> READ -> READ,1
5,TEST -> READ -> READ -> READ -> DEFECTS4J_OTHER,1
5,READ -> READ -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> READ -> DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER -> TEST,1
5,DEFECTS4J_OTHER -> BUILD -> DEFECTS4J_OTHER -> TEST -> READ,1
5,BUILD -> DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> TEST,1
5,READ -> TEST -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_FILES -> READ -> READ -> VCS,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> READ -> READ -> VCS -> FILE_OPS,1
5,READ -> READ -> VCS -> FILE_OPS -> FILE_OPS,1
