window_size,tool_sequence,frequency
5,WRITE -> TEST -> WRITE -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> READ -> READ,1
5,READ -> TEST -> READ -> DEFECTS4J_OTHER -> TEST,1
5,TEST -> READ -> DEFECTS4J_OTHER -> TEST -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> TEST -> BUILD -> TEST,1
5,DEFECTS4J_OTHER -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> BUILD -> TEST -> SEARCH_FILES -> FILE_OPS,1
5,BUILD -> TEST -> SEARCH_FILES -> FILE_OPS -> TEST,1
5,TEST -> SEARCH_FILES -> FILE_OPS -> TEST -> READ,1
5,SEARCH_FILES -> FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> TEST -> TEST -> FILE_OPS,1
5,WRITE -> TEST -> TEST -> FILE_OPS -> TEST,1
5,TEST -> TEST -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
5,TEST -> FILE_OPS -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,READ -> TEST -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> READ -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> READ -> READ,1
5,READ -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> WEB,1
5,SEARCH_CONTENT -> READ -> READ -> WEB -> SEARCH_FILES,1
5,READ -> READ -> WEB -> SEARCH_FILES -> READ,1
5,READ -> WEB -> SEARCH_FILES -> READ -> READ,1
5,WEB -> SEARCH_FILES -> READ -> READ -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> READ,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,TEST -> TEST -> READ -> READ -> SEARCH_FILES,1
5,TEST -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,1
5,TEST -> READ -> READ -> VCS -> WRITE,1
5,READ -> READ -> VCS -> WRITE -> BUILD,1
5,TEST -> VCS -> WRITE -> BUILD -> VCS,1
5,VCS -> WRITE -> BUILD -> VCS -> WRITE,1
5,VCS -> WRITE -> READ -> WRITE -> BUILD,1
5,BUILD -> VCS -> WRITE -> READ -> VCS,1
5,VCS -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> READ,1
5,READ -> VCS -> WRITE -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> READ -> BUILD,1
5,WRITE -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> BUILD -> READ -> WRITE,1
5,READ -> READ -> READ -> SEARCH_FILES -> WRITE,1
5,READ -> READ -> SEARCH_FILES -> WRITE -> BUILD,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> READ,1
5,BUILD -> TEST -> WRITE -> READ -> BUILD,1
5,TEST -> WRITE -> READ -> BUILD -> TEST,1
5,WRITE -> READ -> BUILD -> TEST -> BUILD,1
5,READ -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> WRITE,1
5,SEARCH_FILES -> READ -> BUILD -> WRITE -> TEST,1
5,READ -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> TEST -> READ,1
5,BUILD -> TEST -> WRITE -> BUILD -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> FILE_OPS,1
5,BUILD -> BUILD -> WRITE -> FILE_OPS -> WRITE,1
5,BUILD -> WRITE -> FILE_OPS -> WRITE -> WRITE,1
5,WRITE -> FILE_OPS -> WRITE -> WRITE -> WRITE,1
5,FILE_OPS -> WRITE -> WRITE -> WRITE -> BUILD,1
5,READ -> TEST -> READ -> SEARCH_FILES -> WEB,1
5,TEST -> READ -> SEARCH_FILES -> WEB -> READ,1
5,READ -> SEARCH_FILES -> WEB -> READ -> WRITE,1
5,SEARCH_FILES -> WEB -> READ -> WRITE -> FILE_OPS,1
5,WEB -> READ -> WRITE -> FILE_OPS -> WRITE,1
5,READ -> WRITE -> FILE_OPS -> WRITE -> BUILD,1
5,WRITE -> FILE_OPS -> WRITE -> BUILD -> BUILD,1
5,FILE_OPS -> WRITE -> BUILD -> BUILD -> BUILD,1
5,WRITE -> BUILD -> BUILD -> BUILD -> READ,1
5,BUILD -> BUILD -> BUILD -> READ -> READ,1
5,BUILD -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> WEB,1
5,READ -> READ -> READ -> WEB -> FILE_OPS,1
5,WRITE -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> BUILD -> DEFECTS4J_OTHER -> TEST,1
5,READ -> BUILD -> DEFECTS4J_OTHER -> TEST -> TEST,1
5,BUILD -> DEFECTS4J_OTHER -> TEST -> TEST -> READ,1
5,DEFECTS4J_OTHER -> TEST -> TEST -> READ -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> VCS,1
5,TEST -> WRITE -> TEST -> VCS -> WRITE,1
5,WRITE -> READ -> WRITE -> VCS -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> BUILD -> WRITE -> READ,1
5,BUILD -> WRITE -> READ -> READ -> READ,1
5,BUILD -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> READ,1
5,READ -> WRITE -> BUILD -> TEST -> WEB,1
5,WEB -> WRITE -> WRITE -> WRITE -> BUILD,1
5,WRITE -> WRITE -> BUILD -> TEST -> WEB,1
5,WRITE -> BUILD -> TEST -> WEB -> READ,1
5,BUILD -> TEST -> WEB -> READ -> WRITE,1
5,TEST -> WEB -> READ -> WRITE -> BUILD,1
5,WEB -> READ -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> BUILD -> TEST -> WEB,1
5,WEB -> WRITE -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> BUILD -> WRITE -> WRITE,1
5,READ -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,VCS -> READ -> WRITE -> BUILD -> VCS,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> WEB,1
5,READ -> READ -> SEARCH_CONTENT -> WEB -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> WEB -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> WEB -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,WEB -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,SEARCH_FILES -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> BUILD -> WRITE -> WRITE -> TEST,1
5,BUILD -> WRITE -> WRITE -> TEST -> WRITE,1
5,TEST -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> WRITE -> WRITE -> TEST -> VCS,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> READ -> WRITE -> SEARCH_FILES,1
5,WRITE -> READ -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,BUILD -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,VCS -> WRITE -> WRITE -> BUILD -> WRITE,1
5,WRITE -> WRITE -> WRITE -> VCS -> VCS,1
5,WRITE -> WRITE -> VCS -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> WRITE,1
5,VCS -> VCS -> VCS -> WRITE -> BUILD,1
5,VCS -> VCS -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> VCS -> WRITE -> VCS,1
5,TEST -> VCS -> WRITE -> VCS -> WRITE,1
5,VCS -> WRITE -> VCS -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> WRITE -> VCS,1
5,BUILD -> TEST -> WRITE -> VCS -> WRITE,1
5,TEST -> WRITE -> VCS -> WRITE -> WRITE,1
5,TEST -> WRITE -> READ -> READ -> READ,1
5,BUILD -> WRITE -> BUILD -> READ -> WRITE,1
5,BUILD -> READ -> WRITE -> READ -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> TEST -> TEST,1
5,TEST -> READ -> READ -> TEST -> READ,1
5,READ -> READ -> TEST -> READ -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> WRITE,1
5,WRITE -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> TEST,1
5,TEST -> TEST -> SEARCH_FILES -> TEST -> READ,1
5,TEST -> SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_FILES -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> VCS,1
5,WRITE -> TEST -> BUILD -> TEST -> WRITE,1
5,TEST -> BUILD -> TEST -> WRITE -> BUILD,1
5,TEST -> READ -> READ -> READ -> BUILD,1
5,READ -> READ -> READ -> BUILD -> TEST,1
5,BUILD -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> WRITE -> READ -> BUILD -> WRITE,1
5,WRITE -> READ -> BUILD -> WRITE -> BUILD,1
5,READ -> BUILD -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> READ -> TEST -> VCS,1
5,TEST -> READ -> TEST -> VCS -> READ,1
5,TEST -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> TEST,1
5,READ -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> READ -> WRITE -> TEST,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> VCS -> TEST,1
5,WRITE -> READ -> WRITE -> VCS -> VCS,1
5,READ -> WRITE -> VCS -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> VCS -> TEST -> READ,1
5,VCS -> VCS -> TEST -> READ -> VCS,1
5,VCS -> TEST -> READ -> VCS -> TEST,1
5,WRITE -> TEST -> READ -> WRITE -> VCS,1
5,READ -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> READ,1
5,READ -> READ -> TEST -> READ -> READ,1
5,TEST -> VCS -> WRITE -> BUILD -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> READ,1
5,WRITE -> TEST -> BUILD -> TEST -> READ,1
5,READ -> TEST -> READ -> WRITE -> FILE_OPS,1
5,TEST -> READ -> WRITE -> FILE_OPS -> TEST,1
5,READ -> WRITE -> FILE_OPS -> TEST -> READ,1
5,WRITE -> FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> WRITE,1
5,READ -> BUILD -> TEST -> WRITE -> READ,1
5,TEST -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> READ,1
5,TEST -> BUILD -> TEST -> READ -> READ,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> READ,1
5,READ -> SEARCH_FILES -> TEST -> READ -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> SEARCH_FILES -> WRITE,1
5,BUILD -> TEST -> SEARCH_FILES -> WRITE -> WRITE,1
5,TEST -> SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
5,SEARCH_FILES -> WRITE -> WRITE -> BUILD -> TEST,1
5,VCS -> VCS -> WRITE -> WRITE -> VCS,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> READ,1
5,READ -> READ -> READ -> WRITE -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> TEST,1
5,READ -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,SEARCH_CONTENT -> WRITE -> TEST -> READ -> READ,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> TEST,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,SEARCH_CONTENT -> WRITE -> TEST -> READ -> WRITE,1
5,WRITE -> READ -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,SEARCH_CONTENT -> TEST -> READ -> READ -> WRITE,1
5,READ -> READ -> WEB -> WRITE -> BUILD,1
5,READ -> WEB -> WRITE -> BUILD -> TEST,1
5,WEB -> WRITE -> BUILD -> TEST -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> VCS,1
5,WRITE -> READ -> WRITE -> VCS -> TEST,1
5,READ -> WRITE -> VCS -> TEST -> WRITE,1
5,WRITE -> VCS -> TEST -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> TEST -> WEB,1
5,TEST -> VCS -> TEST -> WEB -> VCS,1
5,VCS -> TEST -> WEB -> VCS -> READ,1
5,TEST -> WEB -> VCS -> READ -> WRITE,1
5,WEB -> VCS -> READ -> WRITE -> VCS,1
5,VCS -> READ -> WRITE -> VCS -> READ,1
5,TEST -> VCS -> READ -> WRITE -> READ,1
5,WRITE -> BUILD -> TEST -> VCS -> WEB,1
5,BUILD -> TEST -> VCS -> WEB -> WEB,1
5,TEST -> VCS -> WEB -> WEB -> WEB,1
5,VCS -> WEB -> WEB -> WEB -> TEST,1
5,WEB -> WEB -> WEB -> TEST -> READ,1
5,WEB -> WEB -> TEST -> READ -> WRITE,1
5,WEB -> TEST -> READ -> WRITE -> BUILD,1
5,WRITE -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> TEST -> WRITE -> TEST,1
5,BUILD -> TEST -> WRITE -> TEST -> WRITE,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> TEST,1
5,READ -> SEARCH_FILES -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> TEST -> READ -> READ,1
5,BUILD -> TEST -> VCS -> WRITE -> READ,1
5,TEST -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> WRITE,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS -> WRITE,1
5,READ -> SEARCH_FILES -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> READ -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> TEST -> READ -> SEARCH_FILES -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> WRITE -> BUILD -> READ -> READ,1
5,BUILD -> TEST -> TEST -> READ -> TEST,1
5,READ -> TEST -> READ -> WRITE -> BUILD,1
5,WRITE -> WRITE -> BUILD -> VCS -> VCS,1
5,WRITE -> BUILD -> VCS -> VCS -> VCS,1
5,BUILD -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> VCS -> BUILD -> WRITE,1
5,VCS -> VCS -> BUILD -> WRITE -> WRITE,1
5,VCS -> BUILD -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> TEST -> VCS,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> READ,1
5,READ -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> SEARCH_CONTENT,1
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> READ -> TEST -> READ -> TEST,1
5,WRITE -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,READ -> WRITE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> WRITE,1
5,BUILD -> WRITE -> READ -> READ -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> BUILD,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> TEST,1
5,READ -> BUILD -> SEARCH_CONTENT -> TEST -> TEST,1
5,BUILD -> SEARCH_CONTENT -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> TEST -> TEST -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,TEST -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> TEST -> VCS -> VCS -> BUILD,1
5,TEST -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> VCS -> BUILD -> TEST -> WRITE,1
5,VCS -> BUILD -> TEST -> WRITE -> BUILD,1
5,TEST -> READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER,1
5,READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> TEST -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> TEST -> READ -> READ,1
5,TEST -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> READ -> WEB,1
5,BUILD -> TEST -> READ -> WEB -> WEB,1
5,TEST -> READ -> WEB -> WEB -> WRITE,1
5,READ -> WEB -> WEB -> WRITE -> READ,1
5,WEB -> WEB -> WRITE -> READ -> WRITE,1
5,WEB -> WRITE -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> VCS -> BUILD -> WRITE,1
5,BUILD -> VCS -> BUILD -> WRITE -> READ,1
5,VCS -> BUILD -> WRITE -> READ -> WRITE,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> READ,1
5,READ -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,READ -> DEFECTS4J_OTHER -> READ -> WRITE -> TEST,1
5,READ -> READ -> WEB -> WRITE -> FILE_OPS,1
5,READ -> WEB -> WRITE -> FILE_OPS -> SCRIPT,1
5,WEB -> WRITE -> FILE_OPS -> SCRIPT -> BUILD,1
5,WRITE -> FILE_OPS -> SCRIPT -> BUILD -> SCRIPT,1
5,FILE_OPS -> SCRIPT -> BUILD -> SCRIPT -> TEST,1
5,SCRIPT -> BUILD -> SCRIPT -> TEST -> READ,1
5,BUILD -> SCRIPT -> TEST -> READ -> WRITE,1
5,SCRIPT -> TEST -> READ -> WRITE -> FILE_OPS,1
5,TEST -> READ -> WRITE -> FILE_OPS -> SCRIPT,1
5,FILE_OPS -> SCRIPT -> TEST -> WRITE -> READ,1
5,SCRIPT -> TEST -> WRITE -> READ -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> FILE_OPS,1
5,WRITE -> READ -> WRITE -> FILE_OPS -> SCRIPT,1
5,SCRIPT -> TEST -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> FILE_OPS,1
5,WRITE -> WRITE -> WRITE -> FILE_OPS -> SCRIPT,1
5,WRITE -> FILE_OPS -> SCRIPT -> TEST -> FILE_OPS,1
5,TEST -> FILE_OPS -> SCRIPT -> TEST -> FILE_OPS,1
5,TEST -> WRITE -> TEST -> TEST -> VCS,1
5,TEST -> WRITE -> TEST -> TEST -> TEST,1
5,WRITE -> TEST -> TEST -> TEST -> VCS,1
5,READ -> TEST -> READ -> SCRIPT -> WRITE,1
5,TEST -> READ -> SCRIPT -> WRITE -> TEST,1
5,READ -> SCRIPT -> WRITE -> TEST -> READ,1
5,SCRIPT -> WRITE -> TEST -> READ -> WRITE,1
5,WRITE -> TEST -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> READ -> WRITE -> TEST -> SEARCH_FILES,1
5,READ -> WRITE -> TEST -> SEARCH_FILES -> SCRIPT,1
5,WRITE -> TEST -> SEARCH_FILES -> SCRIPT -> TEST,1
5,TEST -> SEARCH_FILES -> SCRIPT -> TEST -> READ,1
5,SEARCH_FILES -> SCRIPT -> TEST -> READ -> WRITE,1
5,SCRIPT -> TEST -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> TEST -> VCS,1
5,TEST -> WRITE -> TEST -> TEST -> WRITE,1
5,READ -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WEB,1
