window_size,tool_sequence,frequency
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,2
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops,2
5,run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other,2
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_git,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_git,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_git -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_build_exec,1
5,run_shell_command_build_exec -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_git,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_git -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,1
