window_size,tool_sequence,frequency
5,WRITE -> TEST -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> READ,1
5,READ -> READ -> SEARCH_FILES -> READ -> READ,1
5,READ -> SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ,1
5,READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_FILES -> BUILD,1
5,SEARCH_FILES -> UTIL -> SEARCH_FILES -> BUILD -> READ,1
5,UTIL -> SEARCH_FILES -> BUILD -> READ -> BUILD,1
5,SEARCH_FILES -> BUILD -> READ -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> READ,1
5,BUILD -> TEST -> TEST -> TEST -> BUILD,1
5,TEST -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> TEST -> TEST -> NAVIGATE,1
5,TEST -> TEST -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,TEST -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> READ -> READ,1
5,SEARCH_CONTENT -> BUILD -> READ -> READ -> SEARCH_FILES,1
5,BUILD -> READ -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL -> TEST,1
5,READ -> SEARCH_FILES -> UTIL -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,UTIL -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> WRITE -> TEST -> WRITE -> VCS,1
5,READ -> READ -> SEARCH_FILES -> READ -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> TEST,1
5,SEARCH_FILES -> READ -> BUILD -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> UTIL,1
5,TEST -> SEARCH_FILES -> READ -> UTIL -> READ,1
5,SEARCH_FILES -> READ -> UTIL -> READ -> READ,1
5,READ -> UTIL -> READ -> READ -> SEARCH_FILES,1
5,UTIL -> READ -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> READ -> UTIL,1
5,READ -> SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES -> READ,1
5,READ -> UTIL -> SEARCH_FILES -> READ -> UTIL,1
5,UTIL -> SEARCH_FILES -> READ -> UTIL -> NAVIGATE,1
5,SEARCH_FILES -> READ -> UTIL -> NAVIGATE -> BUILD,1
5,READ -> UTIL -> NAVIGATE -> BUILD -> SEARCH_FILES,1
5,UTIL -> NAVIGATE -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ -> WRITE,1
5,SEARCH_FILES -> UTIL -> READ -> WRITE -> READ,1
5,UTIL -> READ -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,BUILD -> TEST -> WRITE -> TEST -> NAVIGATE,1
5,TEST -> WRITE -> TEST -> NAVIGATE -> VCS,1
5,WRITE -> TEST -> NAVIGATE -> VCS -> DEFECTS4J_OTHER,1
5,TEST -> NAVIGATE -> VCS -> DEFECTS4J_OTHER -> NAVIGATE,1
5,NAVIGATE -> VCS -> DEFECTS4J_OTHER -> NAVIGATE -> VCS,1
5,VCS -> DEFECTS4J_OTHER -> NAVIGATE -> VCS -> VCS,1
5,DEFECTS4J_OTHER -> NAVIGATE -> VCS -> VCS -> BUILD,1
5,NAVIGATE -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> VCS -> BUILD -> TEST -> BUILD,1
5,VCS -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> VCS,1
5,TEST -> BUILD -> TEST -> VCS -> READ,1
5,BUILD -> TEST -> VCS -> READ -> READ,1
5,TEST -> VCS -> READ -> READ -> VCS,1
5,READ -> READ -> VCS -> VCS -> SEARCH_CONTENT,1
5,READ -> VCS -> VCS -> SEARCH_CONTENT -> VCS,1
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> READ -> WRITE,1
5,VCS -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> NAVIGATE -> NAVIGATE,1
5,WRITE -> BUILD -> NAVIGATE -> NAVIGATE -> BUILD,1
5,BUILD -> NAVIGATE -> NAVIGATE -> BUILD -> TEST,1
5,NAVIGATE -> NAVIGATE -> BUILD -> TEST -> TEST,1
5,NAVIGATE -> BUILD -> TEST -> TEST -> WRITE,1
5,BUILD -> TEST -> TEST -> WRITE -> VCS,1
5,TEST -> TEST -> WRITE -> VCS -> TEST,1
5,TEST -> WRITE -> VCS -> TEST -> UTIL,1
5,READ -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> TEST -> BUILD -> NAVIGATE,1
5,WRITE -> TEST -> BUILD -> NAVIGATE -> TEST,1
5,TEST -> BUILD -> NAVIGATE -> TEST -> READ,1
5,BUILD -> NAVIGATE -> TEST -> READ -> WRITE,1
5,NAVIGATE -> TEST -> READ -> WRITE -> WRITE,1
5,TEST -> READ -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> BUILD -> NAVIGATE,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,BUILD -> NAVIGATE -> BUILD -> TEST -> NAVIGATE,1
5,NAVIGATE -> BUILD -> TEST -> NAVIGATE -> TEST,1
5,BUILD -> TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT -> BUILD,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> BUILD -> READ,1
5,SEARCH_CONTENT -> BUILD -> READ -> TEST -> NAVIGATE,1
5,BUILD -> READ -> TEST -> NAVIGATE -> BUILD,1
5,READ -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
5,TEST -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,BUILD -> NAVIGATE -> BUILD -> TEST -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> TEST -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> BUILD,1
5,TEST -> SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> TEST,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> SEARCH_CONTENT -> TEST -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> TEST -> READ -> NAVIGATE -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ -> BUILD,1
5,NAVIGATE -> BUILD -> READ -> BUILD -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> BUILD -> READ,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> BUILD -> READ -> NAVIGATE -> SEARCH_FILES,1
5,BUILD -> READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD -> READ,1
5,SEARCH_FILES -> NAVIGATE -> BUILD -> READ -> BUILD,1
5,NAVIGATE -> BUILD -> READ -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> VCS,1
5,READ -> BUILD -> SEARCH_CONTENT -> VCS -> VCS,1
5,BUILD -> SEARCH_CONTENT -> VCS -> VCS -> BUILD,1
5,SEARCH_CONTENT -> VCS -> VCS -> BUILD -> SEARCH_CONTENT,1
5,VCS -> VCS -> BUILD -> SEARCH_CONTENT -> VCS,1
5,VCS -> BUILD -> SEARCH_CONTENT -> VCS -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> VCS -> BUILD -> READ,1
5,SEARCH_CONTENT -> VCS -> BUILD -> READ -> SEARCH_FILES,1
5,VCS -> BUILD -> READ -> SEARCH_FILES -> BUILD,1
5,BUILD -> READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> READ,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> VCS,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> VCS -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> VCS -> BUILD -> TEST,1
5,WRITE -> VCS -> BUILD -> TEST -> SEARCH_CONTENT,1
5,VCS -> BUILD -> TEST -> SEARCH_CONTENT -> TEST,1
5,TEST -> SEARCH_CONTENT -> TEST -> READ -> BUILD,1
5,TEST -> READ -> BUILD -> READ -> FILE_OPS,1
5,READ -> BUILD -> READ -> FILE_OPS -> BUILD,1
5,BUILD -> READ -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> READ -> DEFECTS4J_OTHER,1
5,BUILD -> TEST -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,TEST -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ,1
5,READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> BUILD,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> BUILD -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ -> TEST,1
5,BUILD -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> READ -> VCS,1
5,SEARCH_FILES -> BUILD -> READ -> VCS -> VCS,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> TEST -> BUILD -> READ -> READ,1
5,TEST -> BUILD -> READ -> READ -> WRITE,1
5,BUILD -> READ -> READ -> WRITE -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> WRITE -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> WRITE -> WRITE -> WRITE -> WRITE,1
5,BUILD -> WRITE -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> PATCH,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> PATCH -> READ,1
5,SEARCH_CONTENT -> WRITE -> PATCH -> READ -> WRITE,1
5,WRITE -> PATCH -> READ -> WRITE -> BUILD,1
5,PATCH -> READ -> WRITE -> BUILD -> TEST,1
5,WRITE -> BUILD -> TEST -> BUILD -> BUILD,1
5,BUILD -> TEST -> BUILD -> BUILD -> TEST,1
5,TEST -> BUILD -> BUILD -> TEST -> READ,1
5,BUILD -> BUILD -> TEST -> READ -> NAVIGATE,1
5,BUILD -> TEST -> READ -> NAVIGATE -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> FILE_OPS,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> FILE_OPS -> TEST,1
5,BUILD -> SEARCH_CONTENT -> FILE_OPS -> TEST -> READ,1
5,SEARCH_CONTENT -> FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> BUILD -> FILE_OPS,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> FILE_OPS -> TEST,1
5,WRITE -> BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
5,BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT -> UTIL,1
5,FILE_OPS -> TEST -> SEARCH_CONTENT -> UTIL -> TEST,1
5,TEST -> SEARCH_CONTENT -> UTIL -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> UTIL -> TEST -> SEARCH_CONTENT -> TEST,1
5,UTIL -> TEST -> SEARCH_CONTENT -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> WRITE -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
5,WRITE -> BUILD -> BUILD -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,BUILD -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> UTIL,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> UTIL -> UTIL,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> UTIL -> UTIL -> UTIL,1
5,DEFECTS4J_OTHER -> UTIL -> UTIL -> UTIL -> UTIL,1
5,UTIL -> UTIL -> UTIL -> UTIL -> READ,1
5,UTIL -> UTIL -> UTIL -> READ -> DEFECTS4J_OTHER,1
5,UTIL -> UTIL -> READ -> DEFECTS4J_OTHER -> READ,1
5,BUILD -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> BUILD -> BUILD,1
5,TEST -> SEARCH_CONTENT -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> SEARCH_FILES,1
5,WRITE -> BUILD -> BUILD -> SEARCH_FILES -> READ,1
5,BUILD -> BUILD -> SEARCH_FILES -> READ -> BUILD,1
5,BUILD -> SEARCH_FILES -> READ -> BUILD -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> SEARCH_FILES,1
5,READ -> BUILD -> BUILD -> SEARCH_FILES -> READ,1
5,BUILD -> BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> WRITE,1
5,WRITE -> BUILD -> WRITE -> TEST -> WRITE,1
5,BUILD -> WRITE -> TEST -> WRITE -> BUILD,1
5,WRITE -> TEST -> WRITE -> BUILD -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> READ -> SEARCH_FILES,1
5,BUILD -> BUILD -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT -> READ,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> VCS,1
5,TEST -> SEARCH_CONTENT -> READ -> VCS -> READ,1
5,READ -> VCS -> READ -> READ -> SEARCH_CONTENT,1
5,VCS -> READ -> READ -> SEARCH_CONTENT -> VCS,1
5,READ -> READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,VCS -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> READ,1
5,BUILD -> TEST -> VCS -> READ -> SEARCH_CONTENT,1
5,TEST -> VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> READ -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> BUILD -> DEFECTS4J_OTHER -> BUILD,1
5,BUILD -> BUILD -> DEFECTS4J_OTHER -> BUILD -> BUILD,1
5,BUILD -> DEFECTS4J_OTHER -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> BUILD -> BUILD -> SEARCH_CONTENT -> VCS,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS,1
5,VCS -> SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT -> READ,1
5,READ -> VCS -> SEARCH_CONTENT -> READ -> BUILD,1
5,VCS -> SEARCH_CONTENT -> READ -> BUILD -> WRITE,1
5,SEARCH_CONTENT -> READ -> BUILD -> WRITE -> BUILD,1
5,READ -> BUILD -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> READ,1
5,WRITE -> BUILD -> BUILD -> READ -> WRITE,1
5,BUILD -> BUILD -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> BUILD -> BUILD,1
5,WRITE -> BUILD -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> BUILD -> WRITE -> TEST,1
5,BUILD -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> SEARCH_CONTENT,1
5,WRITE -> TEST -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> TEST,1
5,READ -> SEARCH_CONTENT -> WRITE -> TEST -> VCS,1
5,SEARCH_CONTENT -> WRITE -> TEST -> VCS -> WRITE,1
5,WRITE -> TEST -> VCS -> WRITE -> VCS,1
5,TEST -> VCS -> WRITE -> VCS -> READ,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> UTIL,1
5,SEARCH_FILES -> READ -> WRITE -> UTIL -> DEFECTS4J_OTHER,1
5,READ -> WRITE -> UTIL -> DEFECTS4J_OTHER -> BUILD,1
5,WRITE -> UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST -> TEST,1
5,DEFECTS4J_OTHER -> BUILD -> TEST -> TEST -> WRITE,1
