window_size,tool_sequence,frequency
5,READ -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS,1
5,BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> VCS,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> VCS -> VCS,1
5,DEFECTS4J_OTHER -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> READ -> READ -> TEST,1
5,VCS -> READ -> READ -> TEST -> VCS,1
5,READ -> TEST -> VCS -> READ -> VCS,1
5,WRITE -> VCS -> WRITE -> VCS -> BUILD,1
5,VCS -> WRITE -> VCS -> BUILD -> TEST,1
5,TEST -> VCS -> VCS -> READ -> DEFECTS4J_OTHER,1
5,VCS -> VCS -> READ -> DEFECTS4J_OTHER -> WRITE,1
5,VCS -> READ -> DEFECTS4J_OTHER -> WRITE -> READ,1
5,READ -> DEFECTS4J_OTHER -> WRITE -> READ -> VCS,1
5,DEFECTS4J_OTHER -> WRITE -> READ -> VCS -> VCS,1
5,WRITE -> READ -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> BUILD -> TEST -> TEST,1
5,VCS -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> TEST -> READ -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> WRITE -> BUILD,1
5,VCS -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ -> VCS,1
5,VCS -> READ -> READ -> WRITE -> VCS,1
5,READ -> WRITE -> VCS -> READ -> READ,1
5,WRITE -> VCS -> READ -> READ -> WRITE,1
5,BUILD -> TEST -> WRITE -> VCS -> READ,1
5,READ -> UTIL -> SEARCH_FILES -> READ -> BUILD,1
5,UTIL -> SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> VCS,1
5,READ -> READ -> WRITE -> VCS -> SEARCH_CONTENT,1
5,WRITE -> VCS -> SEARCH_CONTENT -> READ -> BUILD,1
5,VCS -> SEARCH_CONTENT -> READ -> BUILD -> TEST,1
5,READ -> BUILD -> TEST -> READ -> VCS,1
5,TEST -> READ -> VCS -> READ -> WRITE,1
5,TEST -> READ -> VCS -> VCS -> BUILD,1
5,BUILD -> TEST -> READ -> VCS -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> VCS -> VCS -> VCS,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> FILE_OPS,1
5,VCS -> VCS -> VCS -> FILE_OPS -> VCS,1
5,VCS -> VCS -> FILE_OPS -> VCS -> FILE_OPS,1
5,VCS -> FILE_OPS -> VCS -> FILE_OPS -> VCS,1
5,FILE_OPS -> VCS -> FILE_OPS -> VCS -> VCS,1
5,VCS -> FILE_OPS -> VCS -> VCS -> FILE_OPS,1
5,FILE_OPS -> VCS -> VCS -> FILE_OPS -> BUILD,1
5,VCS -> VCS -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> VCS -> SEARCH_CONTENT,1
5,BUILD -> TEST -> VCS -> SEARCH_CONTENT -> VCS,1
5,VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,READ -> BUILD -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> VCS -> READ,1
5,VCS -> READ -> VCS -> WRITE -> SEARCH_CONTENT,1
5,READ -> VCS -> WRITE -> SEARCH_CONTENT -> READ,1
5,VCS -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> TEST,1
5,WRITE -> READ -> TEST -> SEARCH_CONTENT -> WRITE,1
5,READ -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> TEST -> FILE_OPS,1
5,TEST -> WRITE -> TEST -> FILE_OPS -> BUILD,1
5,WRITE -> TEST -> FILE_OPS -> BUILD -> TEST,1
5,TEST -> FILE_OPS -> BUILD -> TEST -> SEARCH_CONTENT,1
5,FILE_OPS -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> UTIL -> TEST -> WRITE -> SEARCH_CONTENT,1
5,UTIL -> TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> BUILD -> READ,1
5,TEST -> BUILD -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> VCS -> VCS,1
5,READ -> READ -> VCS -> VCS -> READ,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> TEST -> READ -> NAVIGATE -> BUILD,1
5,TEST -> READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> VCS,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT -> WRITE,1
5,TEST -> WRITE -> TEST -> VCS -> SEARCH_CONTENT,1
5,WRITE -> TEST -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> UTIL -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> BUILD -> TEST -> SEARCH_FILES -> READ,1
5,VCS -> VCS -> READ -> READ -> BUILD,1
5,VCS -> READ -> READ -> BUILD -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> UTIL,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_CONTENT -> TEST,1
5,READ -> UTIL -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
5,UTIL -> SEARCH_CONTENT -> TEST -> SEARCH_FILES -> UTIL,1
5,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> UTIL -> READ,1
5,READ -> SEARCH_FILES -> READ -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> READ -> NAVIGATE -> BUILD -> READ,1
5,NAVIGATE -> BUILD -> READ -> WRITE -> WRITE,1
5,TEST -> WRITE -> BUILD -> TEST -> BUILD,1
5,WRITE -> SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,TEST -> SEARCH_CONTENT -> BUILD -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> BUILD -> READ,1
5,READ -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
5,BUILD -> READ -> VCS -> VCS -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> UTIL -> SEARCH_CONTENT -> READ -> WRITE,1
5,UTIL -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> UTIL,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> UTIL -> READ,1
5,READ -> UTIL -> READ -> READ -> BUILD,1
5,UTIL -> READ -> READ -> BUILD -> READ,1
5,READ -> BUILD -> READ -> TEST -> TEST,1
5,BUILD -> READ -> TEST -> TEST -> TEST,1
5,READ -> TEST -> TEST -> TEST -> READ,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> READ -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> READ,1
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> NAVIGATE,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> TEST,1
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> TEST,1
5,BUILD -> TEST -> TEST -> SEARCH_CONTENT -> VCS,1
5,TEST -> TEST -> SEARCH_CONTENT -> VCS -> READ,1
5,TEST -> SEARCH_CONTENT -> VCS -> READ -> VCS,1
5,READ -> VCS -> WRITE -> VCS -> SEARCH_CONTENT,1
5,VCS -> WRITE -> VCS -> SEARCH_CONTENT -> VCS,1
5,WRITE -> VCS -> SEARCH_CONTENT -> VCS -> VCS,1
5,VCS -> VCS -> SEARCH_FILES -> READ -> WRITE,1
5,VCS -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,TEST -> WRITE -> TEST -> SEARCH_FILES -> TEST,1
5,WRITE -> TEST -> SEARCH_FILES -> TEST -> READ,1
5,TEST -> SEARCH_FILES -> TEST -> READ -> NAVIGATE,1
5,SEARCH_FILES -> TEST -> READ -> NAVIGATE -> SEARCH_FILES,1
5,TEST -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> NAVIGATE,1
5,NAVIGATE -> NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> READ -> SEARCH_FILES -> UTIL,1
5,UTIL -> READ -> SEARCH_FILES -> READ -> READ,1
5,READ -> SEARCH_FILES -> READ -> READ -> TEST,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> WRITE -> READ,1
5,TEST -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> READ,1
5,READ -> TEST -> READ -> READ -> UTIL,1
5,TEST -> READ -> READ -> UTIL -> READ,1
5,READ -> READ -> UTIL -> READ -> SEARCH_CONTENT,1
5,READ -> UTIL -> READ -> SEARCH_CONTENT -> READ,1
5,UTIL -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> READ -> DEFECTS4J_OTHER -> TEST -> READ,1
5,READ -> DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> BUILD -> READ,1
5,SEARCH_CONTENT -> BUILD -> BUILD -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> UTIL -> READ -> SEARCH_FILES -> BUILD,1
5,UTIL -> READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> BUILD -> SEARCH_CONTENT -> TEST,1
5,TEST -> BUILD -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> READ -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> UTIL -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> READ -> SEARCH_CONTENT -> WRITE,1
5,UTIL -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> SEARCH_FILES -> BUILD -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> READ -> BUILD,1
5,BUILD -> TEST -> READ -> BUILD -> NAVIGATE,1
5,TEST -> READ -> BUILD -> NAVIGATE -> BUILD,1
5,READ -> BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> BUILD -> READ -> UTIL,1
5,READ -> BUILD -> READ -> UTIL -> READ,1
5,BUILD -> READ -> UTIL -> READ -> READ,1
5,READ -> UTIL -> READ -> READ -> SEARCH_FILES,1
5,UTIL -> READ -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> TEST,1
5,TEST -> TEST -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> UTIL,1
5,SEARCH_CONTENT -> READ -> UTIL -> READ -> WRITE,1
5,READ -> UTIL -> READ -> WRITE -> BUILD,1
5,UTIL -> READ -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> VCS -> READ -> WRITE -> BUILD,1
5,TEST -> BUILD -> READ -> WRITE -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT -> BUILD,1
5,TEST -> READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> UTIL,1
5,SEARCH_CONTENT -> READ -> UTIL -> READ -> UTIL,1
5,READ -> UTIL -> READ -> UTIL -> SEARCH_FILES,1
5,WRITE -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> TEST,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> TEST -> READ,1
5,READ -> DEFECTS4J_OTHER -> TEST -> READ -> READ,1
5,DEFECTS4J_OTHER -> TEST -> READ -> READ -> BUILD,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> READ -> BUILD,1
5,READ -> READ -> READ -> BUILD -> TEST,1
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> READ -> WRITE -> SEARCH_FILES -> TEST,1
5,READ -> WRITE -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> NAVIGATE,1
5,READ -> WRITE -> READ -> NAVIGATE -> SEARCH_FILES,1
5,WRITE -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
5,BUILD -> READ -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> WRITE -> SEARCH_FILES,1
5,VCS -> VCS -> WRITE -> SEARCH_FILES -> READ,1
5,VCS -> WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,TEST -> BUILD -> SEARCH_CONTENT -> TEST -> VCS,1
5,BUILD -> SEARCH_CONTENT -> TEST -> VCS -> VCS,1
5,SEARCH_CONTENT -> TEST -> VCS -> VCS -> WRITE,1
5,TEST -> VCS -> VCS -> WRITE -> WRITE,1
5,VCS -> READ -> READ -> VCS -> UTIL,1
5,READ -> READ -> VCS -> UTIL -> READ,1
5,READ -> VCS -> UTIL -> READ -> VCS,1
5,VCS -> UTIL -> READ -> VCS -> WRITE,1
5,UTIL -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> WRITE -> VCS -> TEST -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,1
5,READ -> UTIL -> TEST -> TEST -> SEARCH_FILES,1
5,UTIL -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> READ -> SEARCH_CONTENT,1
5,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> READ -> READ,1
5,UTIL -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,TEST -> READ -> READ -> READ -> VCS,1
5,VCS -> READ -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> READ,1
5,SEARCH_FILES -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> TEST -> TEST -> READ,1
5,READ -> TEST -> TEST -> READ -> VCS,1
5,VCS -> VCS -> READ -> VCS -> TEST,1
5,VCS -> READ -> VCS -> TEST -> VCS,1
5,READ -> VCS -> TEST -> VCS -> VCS,1
5,TEST -> VCS -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> TEST -> VCS -> BUILD,1
5,VCS -> TEST -> VCS -> BUILD -> TEST,1
5,VCS -> BUILD -> TEST -> VCS -> READ,1
5,VCS -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> TEST -> DEFECTS4J_OTHER,1
5,VCS -> VCS -> TEST -> DEFECTS4J_OTHER -> VCS,1
5,VCS -> TEST -> DEFECTS4J_OTHER -> VCS -> SEARCH_CONTENT,1
5,TEST -> DEFECTS4J_OTHER -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS -> VCS,1
5,SEARCH_CONTENT -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> TEST -> VCS,1
5,VCS -> TEST -> VCS -> VCS -> READ,1
5,TEST -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> VCS,1
5,READ -> TEST -> VCS -> READ -> TEST,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> BUILD -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES -> UTIL,1
5,READ -> WRITE -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> VCS,1
5,SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,UTIL -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> READ,1
5,VCS -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> VCS,1
5,WRITE -> READ -> READ -> VCS -> VCS,1
5,READ -> READ -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> VCS,1
5,VCS -> SEARCH_CONTENT -> VCS -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> VCS -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> VCS -> WRITE -> READ,1
5,WRITE -> READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> READ -> READ,1
5,TEST -> WRITE -> TEST -> READ -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> BUILD -> WRITE -> BUILD -> TEST,1
5,BUILD -> WRITE -> BUILD -> TEST -> BUILD,1
5,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
