window_size,tool_sequence,frequency
5,VCS -> TEST -> WRITE -> BUILD -> TEST,1
5,TEST -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> READ,1
5,TEST -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,TEST -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> WRITE -> BUILD -> TEST,1
5,TEST -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> SEARCH_CONTENT,1
5,TEST -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> READ,1
5,READ -> WRITE -> WRITE -> BUILD -> NAVIGATE,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> WRITE,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> BUILD -> NAVIGATE -> BUILD,1
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> UTIL,1
5,BUILD -> BUILD -> NAVIGATE -> UTIL -> READ,1
5,BUILD -> NAVIGATE -> UTIL -> READ -> TEST,1
5,NAVIGATE -> UTIL -> READ -> TEST -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS -> VCS,1
5,READ -> SEARCH_CONTENT -> VCS -> VCS -> VCS,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> VCS -> BUILD -> READ,1
5,VCS -> VCS -> BUILD -> READ -> VCS,1
5,VCS -> BUILD -> READ -> VCS -> WRITE,1
5,BUILD -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> READ,1
5,VCS -> WRITE -> WRITE -> READ -> WRITE,1
5,WRITE -> READ -> WRITE -> TEST -> WRITE,1
5,TEST -> TEST -> READ -> WRITE -> TEST,1
5,TEST -> READ -> WRITE -> TEST -> VCS,1
5,READ -> WRITE -> TEST -> VCS -> SEARCH_CONTENT,1
5,WRITE -> TEST -> VCS -> SEARCH_CONTENT -> READ,1
5,TEST -> VCS -> SEARCH_CONTENT -> READ -> WRITE,1
5,VCS -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> TEST -> UTIL,1
5,SEARCH_FILES -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> WRITE,1
5,READ -> WRITE -> TEST -> WRITE -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> TEST,1
5,TEST -> WRITE -> TEST -> TEST -> BUILD,1
5,WRITE -> TEST -> TEST -> BUILD -> WRITE,1
5,TEST -> TEST -> BUILD -> WRITE -> TEST,1
5,TEST -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,READ -> BUILD -> TEST -> TEST -> READ,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> WRITE -> READ,1
5,READ -> NAVIGATE -> WRITE -> READ -> WRITE,1
5,NAVIGATE -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,READ -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,READ -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> READ,1
5,BUILD -> WRITE -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> TEST -> NAVIGATE,1
5,WRITE -> BUILD -> TEST -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> BUILD,1
5,TEST -> TEST -> TEST -> TEST -> READ,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> TEST,1
5,WRITE -> BUILD -> TEST -> VCS -> TEST,1
5,BUILD -> TEST -> VCS -> TEST -> READ,1
5,READ -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> TEST -> NAVIGATE,1
5,TEST -> READ -> READ -> SEARCH_FILES -> WRITE,1
5,READ -> READ -> SEARCH_FILES -> WRITE -> NAVIGATE,1
5,READ -> SEARCH_FILES -> WRITE -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> WRITE -> NAVIGATE -> BUILD -> BUILD,1
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> READ,1
5,BUILD -> NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> FILE_OPS -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> NAVIGATE -> BUILD -> NAVIGATE -> VCS,1
5,NAVIGATE -> BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,1
5,READ -> READ -> READ -> SEARCH_FILES -> FILE_OPS,1
5,READ -> READ -> SEARCH_FILES -> FILE_OPS -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> FILE_OPS -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> FILE_OPS -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,FILE_OPS -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> VCS,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> VCS,1
5,READ -> SEARCH_CONTENT -> READ -> VCS -> WRITE,1
5,SEARCH_CONTENT -> READ -> VCS -> WRITE -> BUILD,1
5,READ -> VCS -> WRITE -> BUILD -> TEST,1
5,VCS -> WRITE -> BUILD -> TEST -> TEST,1
5,TEST -> TEST -> NAVIGATE -> BUILD -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> WRITE,1
5,SEARCH_FILES -> READ -> BUILD -> WRITE -> BUILD,1
5,READ -> BUILD -> WRITE -> BUILD -> TEST,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> TEST -> BUILD,1
5,WRITE -> TEST -> BUILD -> TEST -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> TEST -> READ,1
5,SEARCH_FILES -> NAVIGATE -> TEST -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> BUILD -> TEST -> WRITE,1
5,TEST -> READ -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> TEST,1
5,READ -> READ -> WRITE -> TEST -> TEST,1
5,READ -> WRITE -> TEST -> TEST -> BUILD,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> READ -> READ -> TEST -> READ,1
5,READ -> READ -> TEST -> READ -> WRITE,1
5,READ -> TEST -> READ -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> TEST,1
5,READ -> READ -> WRITE -> TEST -> READ,1
5,READ -> WRITE -> TEST -> READ -> READ,1
5,WRITE -> TEST -> READ -> READ -> READ,1
5,TEST -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> TEST,1
5,READ -> READ -> TEST -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> SEARCH_CONTENT -> TEST,1
5,TEST -> TEST -> SEARCH_CONTENT -> TEST -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> TEST -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> TEST -> BUILD,1
5,READ -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE -> WRITE,1
5,NAVIGATE -> TEST -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> WRITE -> READ -> WRITE,1
5,TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,TEST -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,1
5,VCS -> WRITE -> NAVIGATE -> BUILD -> BUILD,1
5,BUILD -> BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS -> WRITE,1
5,FILE_OPS -> NAVIGATE -> VCS -> WRITE -> READ,1
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> SEARCH_FILES,1
5,BUILD -> BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE -> VCS,1
5,VCS -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,NAVIGATE -> VCS -> WRITE -> WRITE -> NAVIGATE,1
5,VCS -> WRITE -> WRITE -> NAVIGATE -> BUILD,1
5,NAVIGATE -> TEST -> WRITE -> NAVIGATE -> VCS,1
5,TEST -> WRITE -> NAVIGATE -> VCS -> NAVIGATE,1
5,READ -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> TEST -> READ -> SEARCH_CONTENT -> TEST,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> TEST,1
5,READ -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> BUILD,1
5,TEST -> READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> WRITE -> BUILD -> BUILD,1
5,WRITE -> WRITE -> BUILD -> BUILD -> TEST,1
5,WRITE -> BUILD -> BUILD -> TEST -> BUILD,1
5,BUILD -> TEST -> BUILD -> WRITE -> BUILD,1
5,TEST -> BUILD -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> VCS,1
5,WRITE -> BUILD -> BUILD -> VCS -> WRITE,1
5,READ -> BUILD -> TEST -> READ -> SEARCH_FILES,1
5,BUILD -> TEST -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> TEST -> SEARCH_FILES -> WRITE,1
5,READ -> TEST -> SEARCH_FILES -> WRITE -> READ,1
5,TEST -> SEARCH_FILES -> WRITE -> READ -> BUILD,1
5,SEARCH_FILES -> WRITE -> READ -> BUILD -> WRITE,1
5,WRITE -> READ -> BUILD -> WRITE -> WRITE,1
5,READ -> BUILD -> WRITE -> WRITE -> READ,1
5,BUILD -> WRITE -> WRITE -> READ -> WRITE,1
5,READ -> WRITE -> TEST -> TEST -> SEARCH_CONTENT,1
5,WRITE -> TEST -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> TEST -> BUILD -> NAVIGATE,1
5,WRITE -> TEST -> BUILD -> NAVIGATE -> BUILD,1
5,TEST -> BUILD -> NAVIGATE -> BUILD -> WRITE,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> WRITE,1
5,BUILD -> BUILD -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> NAVIGATE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> BUILD,1
5,BUILD -> WRITE -> WRITE -> BUILD -> NAVIGATE,1
5,NAVIGATE -> BUILD -> BUILD -> TEST -> READ,1
5,BUILD -> BUILD -> TEST -> READ -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> WRITE -> WRITE -> NAVIGATE -> SEARCH_FILES,1
5,WRITE -> WRITE -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,NAVIGATE -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> WRITE -> READ,1
5,NAVIGATE -> BUILD -> WRITE -> READ -> NAVIGATE,1
5,BUILD -> WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> WRITE -> WRITE,1
5,READ -> NAVIGATE -> WRITE -> WRITE -> READ,1
5,NAVIGATE -> WRITE -> WRITE -> READ -> NAVIGATE,1
5,WRITE -> WRITE -> READ -> NAVIGATE -> WRITE,1
5,WRITE -> READ -> NAVIGATE -> WRITE -> READ,1
5,READ -> NAVIGATE -> WRITE -> READ -> NAVIGATE,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> READ -> WRITE -> NAVIGATE -> FILE_OPS,1
5,READ -> WRITE -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,WRITE -> NAVIGATE -> FILE_OPS -> NAVIGATE -> BUILD,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS -> READ,1
5,FILE_OPS -> NAVIGATE -> VCS -> READ -> NAVIGATE,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> BUILD,1
5,VCS -> READ -> NAVIGATE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> NAVIGATE -> BUILD -> READ,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> TEST -> BUILD,1
5,BUILD -> TEST -> TEST -> BUILD -> TEST,1
5,TEST -> TEST -> BUILD -> TEST -> TEST,1
5,TEST -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> BUILD -> BUILD -> TEST -> BUILD,1
5,BUILD -> TEST -> BUILD -> WRITE -> NAVIGATE,1
5,TEST -> BUILD -> WRITE -> NAVIGATE -> BUILD,1
5,WRITE -> NAVIGATE -> BUILD -> WRITE -> BUILD,1
5,NAVIGATE -> BUILD -> WRITE -> BUILD -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,TEST -> NAVIGATE -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> WRITE,1
5,TEST -> READ -> NAVIGATE -> TEST -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> READ -> BUILD,1
5,READ -> READ -> READ -> BUILD -> TEST,1
5,READ -> READ -> BUILD -> TEST -> READ,1
5,READ -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> BUILD -> NAVIGATE -> TEST -> WRITE,1
5,NAVIGATE -> TEST -> WRITE -> NAVIGATE -> FILE_OPS,1
5,TEST -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> NAVIGATE,1
5,READ -> TEST -> TEST -> NAVIGATE -> TEST,1
5,TEST -> TEST -> NAVIGATE -> TEST -> READ,1
5,TEST -> READ -> READ -> READ -> WRITE,1
5,WRITE -> WRITE -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> NAVIGATE -> BUILD -> WRITE -> WRITE,1
5,NAVIGATE -> BUILD -> WRITE -> WRITE -> NAVIGATE,1
5,WRITE -> WRITE -> NAVIGATE -> BUILD -> TEST,1
5,WRITE -> NAVIGATE -> BUILD -> TEST -> READ,1
5,BUILD -> TEST -> READ -> WRITE -> NAVIGATE,1
5,READ -> WRITE -> NAVIGATE -> BUILD -> READ,1
5,NAVIGATE -> BUILD -> READ -> WRITE -> READ,1
5,BUILD -> READ -> WRITE -> READ -> WRITE,1
5,NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,TEST -> NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> BUILD -> WRITE -> READ,1
5,BUILD -> WRITE -> READ -> READ -> NAVIGATE,1
5,READ -> READ -> NAVIGATE -> VCS -> WRITE,1
5,READ -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,1
5,READ -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> READ,1
5,TEST -> BUILD -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
