window_size,tool_sequence,frequency
5,READ -> NAVIGATE -> FILE_OPS -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,FILE_OPS -> NAVIGATE -> SEARCH_CONTENT -> READ -> READ,1
5,NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> TEST -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> READ -> NAVIGATE -> BUILD,1
5,READ -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ -> READ,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> BUILD,1
5,READ -> WRITE -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> READ -> READ -> NAVIGATE -> TEST,1
5,TEST -> READ -> WRITE -> NAVIGATE -> TEST,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> VCS -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> NAVIGATE -> TEST,1
5,WRITE -> BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> SEARCH_CONTENT -> READ,1
5,TEST -> TEST -> WRITE -> TEST -> TEST,1
5,TEST -> WRITE -> TEST -> TEST -> READ,1
5,TEST -> WRITE -> BUILD -> TEST -> VCS,1
5,READ -> BUILD -> TEST -> READ -> TEST,1
5,READ -> SEARCH_FILES -> TEST -> READ -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> TEST -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> BUILD -> WRITE,1
5,READ -> TEST -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,TEST -> BUILD -> WRITE -> SEARCH_CONTENT -> READ,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,TEST -> TEST -> BUILD -> NAVIGATE -> SEARCH_FILES,1
5,TEST -> BUILD -> NAVIGATE -> SEARCH_FILES -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> WRITE -> BUILD -> TEST,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> TEST,1
5,BUILD -> BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,BUILD -> NAVIGATE -> FILE_OPS -> NAVIGATE -> TEST,1
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> UTIL,1
5,TEST -> READ -> NAVIGATE -> UTIL -> TEST,1
5,READ -> NAVIGATE -> UTIL -> TEST -> SEARCH_CONTENT,1
5,NAVIGATE -> UTIL -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,UTIL -> TEST -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> BUILD,1
5,TEST -> TEST -> BUILD -> NAVIGATE -> TEST,1
5,TEST -> BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,VCS -> WRITE -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> PATCH,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> PATCH -> READ,1
5,PATCH -> READ -> WRITE -> NAVIGATE -> BUILD,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> TEST -> NAVIGATE,1
5,TEST -> READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> BUILD -> TEST,1
5,FILE_OPS -> NAVIGATE -> BUILD -> TEST -> NAVIGATE,1
5,BUILD -> TEST -> NAVIGATE -> FILE_OPS -> WRITE,1
5,TEST -> NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS -> WRITE,1
5,FILE_OPS -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> PATCH -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> PATCH -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,PATCH -> NAVIGATE -> FILE_OPS -> NAVIGATE -> TEST,1
5,WRITE -> NAVIGATE -> WRITE -> WRITE -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,READ -> NAVIGATE -> WRITE -> NAVIGATE -> TEST,1
5,NAVIGATE -> WRITE -> NAVIGATE -> TEST -> READ,1
5,WRITE -> NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE,1
5,FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE -> READ,1
5,WRITE -> NAVIGATE -> READ -> NAVIGATE -> WRITE,1
5,NAVIGATE -> READ -> NAVIGATE -> WRITE -> NAVIGATE,1
5,READ -> NAVIGATE -> WRITE -> NAVIGATE -> BUILD,1
5,READ -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> WRITE -> READ -> BUILD -> WRITE,1
5,WRITE -> READ -> BUILD -> WRITE -> WRITE,1
5,READ -> BUILD -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> TEST -> WRITE -> BUILD,1
5,TEST -> WRITE -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> TEST -> WRITE -> TEST,1
5,TEST -> WRITE -> TEST -> WRITE -> NAVIGATE,1
5,WRITE -> TEST -> WRITE -> NAVIGATE -> VCS,1
5,BUILD -> TEST -> TEST -> TEST -> UTIL,1
5,TEST -> TEST -> TEST -> UTIL -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> TEST -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> WRITE -> TEST -> BUILD,1
5,WRITE -> WRITE -> TEST -> BUILD -> READ,1
5,WRITE -> TEST -> BUILD -> READ -> TEST,1
5,TEST -> BUILD -> READ -> TEST -> TEST,1
5,BUILD -> READ -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> UTIL,1
5,READ -> TEST -> TEST -> UTIL -> UTIL,1
5,TEST -> TEST -> UTIL -> UTIL -> TEST,1
5,TEST -> UTIL -> UTIL -> TEST -> READ,1
5,UTIL -> UTIL -> TEST -> READ -> VCS,1
5,UTIL -> TEST -> READ -> VCS -> VCS,1
5,VCS -> VCS -> READ -> READ -> NAVIGATE,1
5,VCS -> READ -> READ -> NAVIGATE -> TEST,1
5,READ -> READ -> NAVIGATE -> TEST -> TEST,1
5,READ -> NAVIGATE -> TEST -> TEST -> BUILD,1
5,NAVIGATE -> TEST -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> TEST,1
5,READ -> TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> TEST -> WRITE -> WRITE -> READ,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> WRITE -> FILE_OPS,1
5,NAVIGATE -> SEARCH_FILES -> WRITE -> FILE_OPS -> WRITE,1
5,SEARCH_FILES -> WRITE -> FILE_OPS -> WRITE -> READ,1
5,WRITE -> FILE_OPS -> WRITE -> READ -> WRITE,1
5,FILE_OPS -> WRITE -> READ -> WRITE -> TEST,1
5,WRITE -> READ -> WRITE -> TEST -> BUILD,1
5,WRITE -> TEST -> BUILD -> NAVIGATE -> SCRIPT,1
5,TEST -> BUILD -> NAVIGATE -> SCRIPT -> WRITE,1
5,SEARCH_CONTENT -> READ -> BUILD -> WRITE -> TEST,1
5,READ -> BUILD -> WRITE -> TEST -> WRITE,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> BUILD,1
5,TEST -> SEARCH_FILES -> BUILD -> WRITE -> TEST,1
5,SEARCH_FILES -> BUILD -> WRITE -> TEST -> VCS,1
5,BUILD -> WRITE -> TEST -> VCS -> VCS,1
5,WRITE -> TEST -> VCS -> VCS -> WRITE,1
5,TEST -> VCS -> VCS -> WRITE -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> TEST,1
5,VCS -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> WRITE -> TEST -> WRITE -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> WRITE,1
5,WRITE -> TEST -> WRITE -> TEST -> UTIL,1
5,TEST -> WRITE -> TEST -> UTIL -> UTIL,1
5,WRITE -> TEST -> UTIL -> UTIL -> WRITE,1
5,TEST -> UTIL -> UTIL -> WRITE -> BUILD,1
5,UTIL -> UTIL -> WRITE -> BUILD -> TEST,1
5,UTIL -> WRITE -> BUILD -> TEST -> WRITE,1
5,WRITE -> WRITE -> BUILD -> BUILD -> READ,1
5,BUILD -> READ -> READ -> WRITE -> BUILD,1
5,BUILD -> BUILD -> TEST -> WRITE -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST -> TEST,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> READ -> READ -> SEARCH_FILES -> UTIL,1
5,READ -> READ -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> UTIL -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,UTIL -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,READ -> WRITE -> BUILD -> WRITE -> TEST,1
5,WRITE -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> TEST -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> VCS -> FILE_OPS,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> BUILD -> WRITE,1
5,WRITE -> SEARCH_FILES -> BUILD -> WRITE -> TEST,1
5,SEARCH_FILES -> BUILD -> WRITE -> TEST -> WRITE,1
5,BUILD -> WRITE -> TEST -> WRITE -> WRITE,1
5,WRITE -> TEST -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> WRITE -> TEST,1
5,TEST -> READ -> READ -> NAVIGATE -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> READ -> BUILD,1
5,READ -> BUILD -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> TEST -> TEST -> BUILD -> BUILD,1
5,TEST -> TEST -> BUILD -> BUILD -> FILE_OPS,1
5,TEST -> BUILD -> BUILD -> FILE_OPS -> WRITE,1
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> READ,1
5,NAVIGATE -> TEST -> NAVIGATE -> READ -> SEARCH_FILES,1
5,TEST -> NAVIGATE -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> WRITE -> READ -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE -> FILE_OPS,1
5,FILE_OPS -> WRITE -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE -> TEST,1
5,BUILD -> BUILD -> NAVIGATE -> FILE_OPS -> READ,1
5,BUILD -> NAVIGATE -> FILE_OPS -> READ -> WRITE,1
5,FILE_OPS -> READ -> WRITE -> NAVIGATE -> WRITE,1
5,READ -> WRITE -> NAVIGATE -> WRITE -> OTHER,1
5,WRITE -> NAVIGATE -> WRITE -> OTHER -> OTHER,1
5,NAVIGATE -> WRITE -> OTHER -> OTHER -> NAVIGATE,1
5,WRITE -> OTHER -> OTHER -> NAVIGATE -> SCRIPT,1
5,OTHER -> OTHER -> NAVIGATE -> SCRIPT -> NAVIGATE,1
5,OTHER -> NAVIGATE -> SCRIPT -> NAVIGATE -> BUILD,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> BUILD -> WRITE,1
5,SCRIPT -> NAVIGATE -> BUILD -> WRITE -> NAVIGATE,1
5,READ -> SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> BUILD -> WRITE -> WRITE -> WRITE,1
5,NAVIGATE -> BUILD -> BUILD -> BUILD -> TEST,1
5,TEST -> READ -> TEST -> READ -> NAVIGATE,1
5,READ -> TEST -> READ -> NAVIGATE -> TEST,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> READ -> WRITE,1
5,READ -> READ -> READ -> BUILD -> READ,1
5,READ -> READ -> BUILD -> READ -> READ,1
5,READ -> BUILD -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> WRITE -> TEST -> READ,1
5,WRITE -> WRITE -> TEST -> READ -> READ,1
5,WRITE -> TEST -> READ -> READ -> READ,1
5,READ -> WRITE -> BUILD -> TEST -> VCS,1
5,TEST -> VCS -> VCS -> WRITE -> SEARCH_CONTENT,1
5,VCS -> VCS -> WRITE -> SEARCH_CONTENT -> READ,1
5,VCS -> WRITE -> SEARCH_CONTENT -> READ -> TEST,1
5,WRITE -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,NAVIGATE -> PATCH -> NAVIGATE -> VCS -> WRITE,1
5,PATCH -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,TEST -> TEST -> TEST -> TEST -> UTIL,1
5,TEST -> TEST -> TEST -> UTIL -> UTIL,1
5,TEST -> TEST -> UTIL -> UTIL -> WRITE,1
5,READ -> WRITE -> WRITE -> TEST -> READ,1
5,WRITE -> WRITE -> TEST -> READ -> BUILD,1
5,WRITE -> TEST -> READ -> BUILD -> TEST,1
5,READ -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> TEST,1
5,BUILD -> BUILD -> READ -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> TEST -> NAVIGATE -> TEST,1
5,TEST -> TEST -> NAVIGATE -> TEST -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> VCS -> NAVIGATE -> SEARCH_FILES -> VCS,1
5,VCS -> NAVIGATE -> SEARCH_FILES -> VCS -> UTIL,1
5,TEST -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,WRITE -> WRITE -> WRITE -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> WRITE -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE -> WRITE,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> WRITE -> FILE_OPS,1
5,SCRIPT -> NAVIGATE -> WRITE -> FILE_OPS -> WRITE,1
5,NAVIGATE -> WRITE -> FILE_OPS -> WRITE -> BUILD,1
5,WRITE -> FILE_OPS -> WRITE -> BUILD -> FILE_OPS,1
5,FILE_OPS -> WRITE -> BUILD -> FILE_OPS -> NAVIGATE,1
5,WRITE -> BUILD -> FILE_OPS -> NAVIGATE -> WRITE,1
5,BUILD -> FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> WRITE -> NAVIGATE -> UTIL,1
5,NAVIGATE -> WRITE -> NAVIGATE -> UTIL -> OTHER,1
5,WRITE -> NAVIGATE -> UTIL -> OTHER -> NAVIGATE,1
5,NAVIGATE -> UTIL -> OTHER -> NAVIGATE -> READ,1
5,UTIL -> OTHER -> NAVIGATE -> READ -> READ,1
5,OTHER -> NAVIGATE -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> NAVIGATE -> FILE_OPS,1
5,FILE_OPS -> NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS,1
5,TEST -> NAVIGATE -> FILE_OPS -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> WRITE -> FILE_OPS -> NAVIGATE -> BUILD,1
5,WRITE -> FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE -> WRITE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> WRITE -> FILE_OPS,1
5,BUILD -> NAVIGATE -> WRITE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> WRITE -> FILE_OPS -> NAVIGATE -> TEST,1
5,WRITE -> FILE_OPS -> NAVIGATE -> TEST -> NAVIGATE,1
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> WRITE,1
5,TEST -> NAVIGATE -> WRITE -> NAVIGATE -> WRITE,1
5,NAVIGATE -> WRITE -> NAVIGATE -> FILE_OPS -> UTIL,1
5,WRITE -> NAVIGATE -> FILE_OPS -> UTIL -> WRITE,1
5,NAVIGATE -> FILE_OPS -> UTIL -> WRITE -> WRITE,1
5,FILE_OPS -> UTIL -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> READ -> NAVIGATE -> OTHER,1
5,WRITE -> READ -> NAVIGATE -> OTHER -> OTHER,1
5,READ -> NAVIGATE -> OTHER -> OTHER -> OTHER,1
5,NAVIGATE -> OTHER -> OTHER -> OTHER -> OTHER,1
5,OTHER -> OTHER -> OTHER -> NAVIGATE -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> FILE_OPS,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> FILE_OPS -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> FILE_OPS -> TEST -> READ,1
5,SEARCH_FILES -> FILE_OPS -> TEST -> READ -> TEST,1
5,FILE_OPS -> TEST -> READ -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> READ -> NAVIGATE -> VCS,1
5,TEST -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> TEST -> WEB,1
5,BUILD -> NAVIGATE -> TEST -> WEB -> WRITE,1
5,NAVIGATE -> TEST -> WEB -> WRITE -> READ,1
5,TEST -> WEB -> WRITE -> READ -> READ,1
5,WEB -> WRITE -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> UTIL,1
5,READ -> READ -> NAVIGATE -> UTIL -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> UTIL -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> UTIL -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,UTIL -> SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,TEST -> WRITE -> NAVIGATE -> FILE_OPS -> WRITE,1
5,READ -> TEST -> READ -> READ -> BUILD,1
5,TEST -> READ -> READ -> BUILD -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> TEST -> READ -> WRITE,1
5,WRITE -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,WRITE -> NAVIGATE -> BUILD -> BUILD -> TEST,1
5,NAVIGATE -> BUILD -> BUILD -> TEST -> READ,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> TEST -> WRITE -> NAVIGATE -> BUILD,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> UTIL,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> UTIL -> TEST,1
5,SEARCH_CONTENT -> TEST -> UTIL -> TEST -> UTIL,1
5,TEST -> UTIL -> TEST -> UTIL -> TEST,1
5,UTIL -> TEST -> UTIL -> TEST -> VCS,1
5,TEST -> UTIL -> TEST -> VCS -> VCS,1
5,UTIL -> TEST -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> WRITE -> FILE_OPS,1
5,VCS -> VCS -> WRITE -> FILE_OPS -> TEST,1
5,VCS -> WRITE -> FILE_OPS -> TEST -> WRITE,1
5,WRITE -> FILE_OPS -> TEST -> WRITE -> READ,1
5,FILE_OPS -> TEST -> WRITE -> READ -> TEST,1
5,TEST -> WRITE -> READ -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> READ -> READ,1
5,READ -> BUILD -> READ -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> UTIL,1
5,SEARCH_FILES -> READ -> WRITE -> UTIL -> WRITE,1
5,READ -> WRITE -> UTIL -> WRITE -> TEST,1
5,WRITE -> UTIL -> WRITE -> TEST -> WRITE,1
5,UTIL -> WRITE -> TEST -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> TEST -> WRITE -> SEARCH_CONTENT -> TEST,1
5,TEST -> WRITE -> SEARCH_CONTENT -> TEST -> TEST,1
5,WRITE -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,BUILD -> TEST -> TEST -> WRITE -> SEARCH_CONTENT,1
5,TEST -> TEST -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,TEST -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,WRITE -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> WRITE,1
5,VCS -> NAVIGATE -> VCS -> TEST -> BUILD,1
5,NAVIGATE -> VCS -> TEST -> BUILD -> TEST,1
5,READ -> READ -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> TEST,1
5,BUILD -> TEST -> SEARCH_CONTENT -> TEST -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD -> READ,1
