window_size,tool_sequence,frequency
4,WRITE -> FILE_OPS -> WRITE -> BUILD,2
4,BUILD -> TEST -> BUILD -> TEST,2
4,READ -> BUILD -> NAVIGATE -> BUILD,2
4,BUILD -> NAVIGATE -> SEARCH_CONTENT -> READ,2
4,BUILD -> NAVIGATE -> FILE_OPS -> READ,2
4,NAVIGATE -> SCRIPT -> NAVIGATE -> BUILD,2
4,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE,2
4,SEARCH_FILES -> WRITE -> READ -> READ,2
4,FILE_OPS -> WRITE -> BUILD -> TEST,2
4,READ -> TEST -> BUILD -> SEARCH_CONTENT,2
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,2
4,READ -> TEST -> VCS -> VCS,2
4,TEST -> VCS -> VCS -> TEST,2
4,VCS -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,2
4,NAVIGATE -> VCS -> NAVIGATE -> WRITE,2
4,VCS -> NAVIGATE -> WRITE -> READ,2
4,BUILD -> READ -> WRITE -> TEST,2
4,VCS -> TEST -> TEST -> READ,2
4,TEST -> READ -> VCS -> WRITE,2
4,TEST -> READ -> SEARCH_CONTENT -> VCS,2
4,SEARCH_FILES -> READ -> BUILD -> TEST,2
4,PATCH -> WRITE -> READ -> READ,2
4,READ -> SEARCH_CONTENT -> WRITE -> TEST,2
4,TEST -> READ -> TEST -> VCS,2
4,VCS -> TEST -> WRITE -> READ,2
4,TEST -> TEST -> VCS -> TEST,2
4,TEST -> VCS -> TEST -> VCS,2
4,SEARCH_FILES -> NAVIGATE -> TEST -> SEARCH_CONTENT,2
4,PATCH -> READ -> WRITE -> NAVIGATE,2
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> VCS,2
4,NAVIGATE -> VCS -> NAVIGATE -> READ,2
4,BUILD -> TEST -> READ -> SEARCH_FILES,2
4,READ -> SEARCH_FILES -> NAVIGATE -> BUILD,2
4,TEST -> TEST -> FILE_OPS -> VCS,2
4,VCS -> VCS -> VCS -> VCS,2
4,TEST -> BUILD -> TEST -> SEARCH_CONTENT,2
4,BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,BUILD -> BUILD -> NAVIGATE -> UTIL,2
4,READ -> TEST -> READ -> NAVIGATE,2
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,2
4,TEST -> BUILD -> NAVIGATE -> BUILD,2
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES -> READ,2
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD,2
4,SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT,2
4,SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> READ,2
4,SEARCH_CONTENT -> WRITE -> BUILD -> NAVIGATE,2
4,NAVIGATE -> SEARCH_CONTENT -> WRITE -> TEST,2
4,TEST -> READ -> BUILD -> SEARCH_FILES,2
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,2
4,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,2
4,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,SEARCH_FILES -> READ -> NAVIGATE -> VCS,2
4,SEARCH_FILES -> SEARCH_FILES -> BUILD -> TEST,2
4,BUILD -> TEST -> TEST -> SEARCH_CONTENT,2
4,READ -> TEST -> SEARCH_CONTENT -> WRITE,2
4,BUILD -> TEST -> WRITE -> SEARCH_CONTENT,2
4,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST,2
4,TEST -> WRITE -> SEARCH_CONTENT -> TEST,2
4,READ -> SEARCH_FILES -> SEARCH_FILES -> TEST,2
4,TEST -> BUILD -> WRITE -> READ,2
4,READ -> READ -> TEST -> BUILD,2
4,SEARCH_CONTENT -> READ -> BUILD -> WRITE,2
4,BUILD -> VCS -> VCS -> VCS,2
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,2
4,SEARCH_FILES -> WRITE -> READ -> WRITE,2
4,SEARCH_CONTENT -> VCS -> VCS -> VCS,2
4,VCS -> VCS -> BUILD -> READ,2
4,BUILD -> TEST -> TEST -> UTIL,2
4,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,2
4,WRITE -> TEST -> BUILD -> READ,2
4,BUILD -> WRITE -> SEARCH_CONTENT -> WRITE,2
4,TEST -> BUILD -> SEARCH_FILES -> SEARCH_FILES,2
4,READ -> BUILD -> TEST -> VCS,2
4,BUILD -> TEST -> VCS -> TEST,2
4,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,2
4,PATCH -> WRITE -> NAVIGATE -> PATCH,2
4,NAVIGATE -> PATCH -> NAVIGATE -> BUILD,2
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,TEST -> TEST -> SEARCH_CONTENT -> WRITE,2
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,2
4,SEARCH_CONTENT -> WRITE -> BUILD -> SEARCH_CONTENT,2
4,WRITE -> BUILD -> SEARCH_CONTENT -> WRITE,2
4,BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,2
4,TEST -> READ -> WRITE -> VCS,2
4,VCS -> WRITE -> BUILD -> WRITE,2
4,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,2
4,WRITE -> SEARCH_FILES -> READ -> WRITE,2
4,READ -> READ -> TEST -> SEARCH_CONTENT,2
4,READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,2
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,SEARCH_FILES -> WRITE -> BUILD -> TEST,2
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS,2
4,BUILD -> SEARCH_CONTENT -> READ -> TEST,2
4,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ,2
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE,2
4,WRITE -> BUILD -> READ -> SEARCH_CONTENT,2
4,TEST -> READ -> SEARCH_FILES -> TEST,2
4,SEARCH_FILES -> READ -> TEST -> BUILD,2
4,TEST -> TEST -> BUILD -> NAVIGATE,2
4,NAVIGATE -> SEARCH_FILES -> WRITE -> BUILD,2
4,FILE_OPS -> NAVIGATE -> TEST -> READ,2
4,UTIL -> TEST -> SEARCH_CONTENT -> NAVIGATE,2
4,BUILD -> TEST -> READ -> SEARCH_CONTENT,2
4,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,2
4,FILE_OPS -> WRITE -> NAVIGATE -> BUILD,2
4,BUILD -> TEST -> NAVIGATE -> WRITE,2
4,FILE_OPS -> NAVIGATE -> VCS -> WRITE,2
4,VCS -> WRITE -> NAVIGATE -> PATCH,2
4,TEST -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,2
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,2
4,WRITE -> READ -> BUILD -> WRITE,2
4,WRITE -> WRITE -> TEST -> TEST,2
4,TEST -> TEST -> TEST -> UTIL,2
4,READ -> VCS -> VCS -> READ,2
4,VCS -> VCS -> READ -> READ,2
4,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES,2
4,WRITE -> FILE_OPS -> WRITE -> READ,2
4,FILE_OPS -> WRITE -> READ -> WRITE,2
4,TEST -> TEST -> SEARCH_FILES -> BUILD,2
4,TEST -> SEARCH_FILES -> BUILD -> WRITE,2
4,SEARCH_FILES -> BUILD -> WRITE -> TEST,2
4,BUILD -> WRITE -> TEST -> VCS,2
4,TEST -> WRITE -> TEST -> UTIL,2
4,TEST -> UTIL -> UTIL -> WRITE,2
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,2
4,WRITE -> BUILD -> WRITE -> TEST,2
4,READ -> SEARCH_CONTENT -> READ -> VCS,2
4,READ -> BUILD -> WRITE -> BUILD,2
4,SEARCH_FILES -> READ -> READ -> BUILD,2
4,NAVIGATE -> FILE_OPS -> READ -> WRITE,2
4,FILE_OPS -> READ -> WRITE -> NAVIGATE,2
4,READ -> BUILD -> READ -> READ,2
4,TEST -> SEARCH_CONTENT -> TEST -> NAVIGATE,2
4,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> TEST,2
4,TEST -> TEST -> NAVIGATE -> TEST,2
4,NAVIGATE -> READ -> READ -> WRITE,2
4,FILE_OPS -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,2
4,SEARCH_CONTENT -> NAVIGATE -> WRITE -> FILE_OPS,2
4,WRITE -> FILE_OPS -> NAVIGATE -> BUILD,2
4,NAVIGATE -> BUILD -> NAVIGATE -> WRITE,2
4,OTHER -> OTHER -> OTHER -> NAVIGATE,2
4,TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,2
4,READ -> READ -> SEARCH_CONTENT -> TEST,2
4,READ -> SEARCH_CONTENT -> TEST -> READ,2
4,SEARCH_CONTENT -> TEST -> READ -> SEARCH_CONTENT,2
4,BUILD -> BUILD -> TEST -> BUILD,2
4,BUILD -> BUILD -> VCS -> WRITE,2
4,WRITE -> NAVIGATE -> FILE_OPS -> WRITE,2
4,SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,2
4,WRITE -> TEST -> TEST -> SEARCH_CONTENT,2
4,READ -> READ -> BUILD -> SEARCH_FILES,2
4,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,WRITE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,2
4,BUILD -> WRITE -> NAVIGATE -> VCS,2
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,NAVIGATE -> VCS -> READ -> SEARCH_CONTENT,2
4,VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,VCS -> READ -> WRITE -> WRITE,2
4,WRITE -> WRITE -> NAVIGATE -> READ,2
4,WRITE -> NAVIGATE -> READ -> WRITE,2
4,BUILD -> READ -> NAVIGATE -> SEARCH_CONTENT,2
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> WRITE,2
4,SEARCH_FILES -> WRITE -> NAVIGATE -> TEST,2
4,VCS -> WRITE -> READ -> READ,2
4,NAVIGATE -> UTIL -> NAVIGATE -> VCS,2
4,READ -> WRITE -> NAVIGATE -> READ,2
4,FILE_OPS -> NAVIGATE -> VCS -> READ,2
4,TEST -> NAVIGATE -> SEARCH_FILES -> WRITE,2
4,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_FILES,2
4,BUILD -> WRITE -> TEST -> READ,2
4,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,2
4,UTIL -> READ -> NAVIGATE -> TEST,2
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS,2
4,NAVIGATE -> FILE_OPS -> WRITE -> READ,2
4,TEST -> BUILD -> WRITE -> NAVIGATE,2
4,BUILD -> WRITE -> BUILD -> WRITE,2
4,PATCH -> NAVIGATE -> WRITE -> NAVIGATE,2
4,NAVIGATE -> BUILD -> UTIL -> TEST,2
4,BUILD -> UTIL -> TEST -> SEARCH_CONTENT,2
4,WRITE -> READ -> TEST -> BUILD,2
4,WRITE -> NAVIGATE -> READ -> READ,2
4,NAVIGATE -> SEARCH_FILES -> WRITE -> WRITE,2
4,NAVIGATE -> READ -> NAVIGATE -> BUILD,2
4,TEST -> NAVIGATE -> TEST -> UTIL,2
4,NAVIGATE -> VCS -> READ -> READ,2
4,VCS -> READ -> READ -> READ,2
4,NAVIGATE -> VCS -> SEARCH_CONTENT -> READ,2
4,WRITE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,2
4,SEARCH_FILES -> BUILD -> WRITE -> READ,2
4,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,2
4,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> BUILD,2
4,READ -> SEARCH_CONTENT -> WRITE -> NAVIGATE,2
4,READ -> TEST -> TEST -> NAVIGATE,2
4,NAVIGATE -> DEFECTS4J_OTHER -> READ -> NAVIGATE,2
4,DEFECTS4J_OTHER -> READ -> NAVIGATE -> TEST,2
4,DEFECTS4J_OTHER -> NAVIGATE -> TEST -> NAVIGATE,2
4,TEST -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,2
4,BUILD -> NAVIGATE -> FILE_OPS -> FILE_OPS,2
4,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER,2
4,SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,2
4,NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER,2
4,TEST -> NAVIGATE -> READ -> NAVIGATE,2
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> NAVIGATE,2
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,WRITE -> BUILD -> BUILD -> NAVIGATE,2
4,TEST -> TEST -> READ -> NAVIGATE,2
4,TEST -> READ -> WRITE -> SEARCH_CONTENT,2
4,READ -> NAVIGATE -> VCS -> TEST,2
4,WRITE -> WRITE -> READ -> TEST,2
4,TEST -> BUILD -> BUILD -> WRITE,2
4,READ -> WRITE -> WRITE -> FILE_OPS,2
4,FILE_OPS -> WRITE -> BUILD -> BUILD,2
4,WRITE -> BUILD -> VCS -> READ,2
4,BUILD -> VCS -> READ -> READ,2
4,READ -> READ -> WRITE -> FILE_OPS,2
4,READ -> WRITE -> FILE_OPS -> WRITE,2
4,WRITE -> FILE_OPS -> WRITE -> FILE_OPS,2
4,OTHER -> OTHER -> OTHER -> WRITE,2
4,READ -> READ -> SEARCH_FILES -> NAVIGATE,2
4,READ -> NAVIGATE -> BUILD -> READ,2
4,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,2
4,WRITE -> NAVIGATE -> BUILD -> UTIL,2
4,SEARCH_FILES -> WRITE -> BUILD -> BUILD,2
4,WRITE -> READ -> WRITE -> FILE_OPS,2
4,SEARCH_FILES -> BUILD -> TEST -> READ,2
4,TEST -> NAVIGATE -> SEARCH_FILES -> READ,2
4,NAVIGATE -> VCS -> SEARCH_CONTENT -> WRITE,2
4,TEST -> NAVIGATE -> READ -> WRITE,2
4,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,2
4,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,2
4,READ -> TEST -> BUILD -> READ,2
4,TEST -> BUILD -> READ -> READ,2
4,VCS -> BUILD -> BUILD -> BUILD,2
4,BUILD -> NAVIGATE -> FILE_OPS -> BUILD,2
4,BUILD -> READ -> WRITE -> WRITE,2
4,TEST -> TEST -> WRITE -> VCS,2
4,READ -> READ -> TEST -> NAVIGATE,2
4,READ -> WRITE -> READ -> FILE_OPS,2
4,WRITE -> READ -> FILE_OPS -> WRITE,2
4,BUILD -> WRITE -> NAVIGATE -> WRITE,2
4,WRITE -> NAVIGATE -> WRITE -> BUILD,2
4,VCS -> NAVIGATE -> FILE_OPS -> WRITE,2
4,TEST -> BUILD -> TEST -> BUILD,2
4,TEST -> BUILD -> READ -> WRITE,2
4,WRITE -> WRITE -> FILE_OPS -> WRITE,2
4,READ -> FILE_OPS -> WRITE -> BUILD,2
4,NAVIGATE -> FILE_OPS -> NAVIGATE -> FILE_OPS,2
4,WRITE -> TEST -> NAVIGATE -> BUILD,2
4,NAVIGATE -> VCS -> TEST -> WRITE,2
4,WRITE -> WRITE -> NAVIGATE -> PATCH,2
4,WRITE -> TEST -> READ -> SEARCH_CONTENT,2
4,NAVIGATE -> FILE_OPS -> BUILD -> TEST,2
4,WRITE -> READ -> TEST -> TEST,2
4,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_CONTENT,2
4,NAVIGATE -> BUILD -> SEARCH_FILES -> READ,2
4,READ -> READ -> READ -> UTIL,2
4,READ -> VCS -> VCS -> TEST,2
4,NAVIGATE -> TEST -> WRITE -> UTIL,2
4,READ -> NAVIGATE -> BUILD -> BUILD,2
4,SCRIPT -> READ -> NAVIGATE -> VCS,2
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,2
4,WRITE -> SEARCH_CONTENT -> READ -> NAVIGATE,2
4,NAVIGATE -> UTIL -> TEST -> SEARCH_CONTENT,2
4,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,2
4,READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,2
4,NAVIGATE -> SEARCH_CONTENT -> WRITE -> READ,2
4,NAVIGATE -> TEST -> SEARCH_FILES -> NAVIGATE,2
4,TEST -> NAVIGATE -> VCS -> READ,2
4,TEST -> READ -> NAVIGATE -> SEARCH_FILES,2
4,NAVIGATE -> TEST -> WRITE -> SEARCH_CONTENT,2
4,NAVIGATE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,2
4,TEST -> NAVIGATE -> SCRIPT -> WRITE,2
4,SCRIPT -> WRITE -> WRITE -> READ,2
4,NAVIGATE -> UTIL -> SCRIPT -> WRITE,2
4,UTIL -> SCRIPT -> WRITE -> WRITE,2
4,UTIL -> WRITE -> WRITE -> NAVIGATE,2
4,SCRIPT -> NAVIGATE -> VCS -> NAVIGATE,2
4,WRITE -> READ -> NAVIGATE -> SCRIPT,2
4,NAVIGATE -> SCRIPT -> WRITE -> READ,2
4,SCRIPT -> NAVIGATE -> SCRIPT -> READ,2
4,SEARCH_FILES -> READ -> NAVIGATE -> SCRIPT,2
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> SCRIPT,2
4,SEARCH_FILES -> NAVIGATE -> SCRIPT -> NAVIGATE,2
4,READ -> NAVIGATE -> SCRIPT -> SEARCH_CONTENT,2
4,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_CONTENT,2
4,NAVIGATE -> SCRIPT -> NAVIGATE -> UTIL,2
4,SCRIPT -> NAVIGATE -> UTIL -> SCRIPT,2
4,TEST -> SEARCH_CONTENT -> READ -> BUILD,1
4,SEARCH_CONTENT -> READ -> BUILD -> SEARCH_FILES,1
4,READ -> WRITE -> TEST -> SEARCH_CONTENT,1
4,WRITE -> TEST -> SEARCH_CONTENT -> READ,1
4,READ -> WRITE -> READ -> UTIL,1
4,WRITE -> READ -> UTIL -> READ,1
4,READ -> UTIL -> READ -> WRITE,1
4,UTIL -> READ -> WRITE -> BUILD,1
4,NAVIGATE -> BUILD -> BUILD -> FILE_OPS,1
4,WRITE -> BUILD -> READ -> READ,1
4,READ -> NAVIGATE -> BUILD -> WEB,1
4,NAVIGATE -> BUILD -> WEB -> WRITE,1
4,BUILD -> WEB -> WRITE -> NAVIGATE,1
4,WEB -> WRITE -> NAVIGATE -> TEST,1
4,PATCH -> WRITE -> READ -> NAVIGATE,1
4,READ -> TEST -> WRITE -> SEARCH_FILES,1
4,TEST -> WRITE -> SEARCH_FILES -> WRITE,1
4,WRITE -> SEARCH_FILES -> WRITE -> TEST,1
4,TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
4,SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT,1
4,BUILD -> NAVIGATE -> TEST -> SEARCH_FILES,1
4,TEST -> VCS -> WRITE -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> READ -> BUILD,1
4,READ -> BUILD -> TEST -> FILE_OPS,1
4,FILE_OPS -> BUILD -> TEST -> VCS,1
4,TEST -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
4,TEST -> TEST -> NAVIGATE -> VCS,1
4,TEST -> TEST -> FILE_OPS -> TEST,1
4,TEST -> FILE_OPS -> TEST -> READ,1
4,FILE_OPS -> TEST -> READ -> READ,1
4,OTHER -> OTHER -> OTHER -> READ,1
4,OTHER -> OTHER -> READ -> WRITE,1
4,OTHER -> READ -> WRITE -> NAVIGATE,1
4,NAVIGATE -> FILE_OPS -> TEST -> NAVIGATE,1
4,FILE_OPS -> TEST -> NAVIGATE -> VCS,1
4,NAVIGATE -> VCS -> VCS -> WRITE,1
4,VCS -> VCS -> WRITE -> NAVIGATE,1
4,VCS -> NAVIGATE -> BUILD -> TEST,1
4,TEST -> TEST -> SEARCH_FILES -> VCS,1
4,TEST -> SEARCH_FILES -> VCS -> VCS,1
4,SEARCH_FILES -> VCS -> VCS -> VCS,1
4,VCS -> VCS -> SEARCH_CONTENT -> VCS,1
4,VCS -> SEARCH_CONTENT -> VCS -> WRITE,1
4,SEARCH_CONTENT -> VCS -> WRITE -> READ,1
4,WRITE -> READ -> VCS -> SEARCH_CONTENT,1
4,READ -> VCS -> SEARCH_CONTENT -> WRITE,1
4,VCS -> SEARCH_CONTENT -> WRITE -> BUILD,1
4,BUILD -> FILE_OPS -> WRITE -> VCS,1
4,SEARCH_FILES -> WRITE -> NAVIGATE -> PATCH,1
4,PATCH -> READ -> NAVIGATE -> WRITE,1
4,NAVIGATE -> WRITE -> TEST -> NAVIGATE,1
4,WRITE -> TEST -> NAVIGATE -> FILE_OPS,1
4,TEST -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
4,NAVIGATE -> FILE_OPS -> FILE_OPS -> READ,1
4,FILE_OPS -> FILE_OPS -> READ -> NAVIGATE,1
4,FILE_OPS -> READ -> NAVIGATE -> FILE_OPS,1
4,WRITE -> NAVIGATE -> UTIL -> READ,1
4,NAVIGATE -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> NAVIGATE,1
4,BUILD -> READ -> NAVIGATE -> UTIL,1
4,READ -> NAVIGATE -> UTIL -> BUILD,1
4,NAVIGATE -> UTIL -> BUILD -> NAVIGATE,1
4,UTIL -> BUILD -> NAVIGATE -> FILE_OPS,1
4,FILE_OPS -> NAVIGATE -> WRITE -> BUILD,1
4,BUILD -> READ -> NAVIGATE -> FILE_OPS,1
4,NAVIGATE -> BUILD -> NAVIGATE -> SCRIPT,1
4,BUILD -> NAVIGATE -> SCRIPT -> BUILD,1
4,SCRIPT -> BUILD -> TEST -> NAVIGATE,1
4,READ -> BUILD -> TEST -> SEARCH_FILES,1
4,BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> FILE_OPS,1
4,SEARCH_CONTENT -> WRITE -> FILE_OPS -> WRITE,1
4,BUILD -> BUILD -> READ -> BUILD,1
4,BUILD -> READ -> BUILD -> NAVIGATE,1
4,READ -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT,1
4,NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> NAVIGATE,1
4,FILE_OPS -> SEARCH_CONTENT -> NAVIGATE -> WRITE,1
4,NAVIGATE -> FILE_OPS -> READ -> NAVIGATE,1
4,FILE_OPS -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,BUILD -> NAVIGATE -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> WRITE -> NAVIGATE,1
4,WRITE -> OTHER -> WRITE -> FILE_OPS,1
4,OTHER -> WRITE -> FILE_OPS -> NAVIGATE,1
4,WRITE -> FILE_OPS -> NAVIGATE -> SCRIPT,1
4,FILE_OPS -> NAVIGATE -> SCRIPT -> NAVIGATE,1
4,SCRIPT -> NAVIGATE -> BUILD -> NAVIGATE,1
4,READ -> WRITE -> TEST -> FILE_OPS,1
4,WRITE -> TEST -> FILE_OPS -> WRITE,1
4,TEST -> FILE_OPS -> WRITE -> BUILD,1
4,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> TEST -> VCS,1
4,WRITE -> BUILD -> TEST -> SEARCH_FILES,1
4,BUILD -> TEST -> SEARCH_FILES -> READ,1
4,VCS -> WRITE -> BUILD -> READ,1
4,WRITE -> WRITE -> BUILD -> READ,1
4,TEST -> READ -> READ -> VCS,1
4,READ -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> TEST,1
4,READ -> WRITE -> READ -> BUILD,1
4,WRITE -> WRITE -> WRITE -> UTIL,1
4,WRITE -> WRITE -> UTIL -> BUILD,1
4,WRITE -> UTIL -> BUILD -> PATCH,1
4,UTIL -> BUILD -> PATCH -> UTIL,1
4,BUILD -> PATCH -> UTIL -> WRITE,1
4,PATCH -> UTIL -> WRITE -> BUILD,1
4,BUILD -> VCS -> WRITE -> WRITE,1
4,BUILD -> VCS -> WRITE -> READ,1
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
4,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> TEST,1
4,READ -> TEST -> WRITE -> NAVIGATE,1
4,BUILD -> WRITE -> TEST -> BUILD,1
4,WRITE -> TEST -> BUILD -> BUILD,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,VCS -> TEST -> VCS -> VCS,1
4,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> BUILD -> SEARCH_FILES -> NAVIGATE,1
4,BUILD -> SEARCH_FILES -> NAVIGATE -> TEST,1
4,SEARCH_CONTENT -> TEST -> TEST -> SEARCH_FILES,1
4,VCS -> NAVIGATE -> READ -> SEARCH_CONTENT,1
4,NAVIGATE -> READ -> SEARCH_CONTENT -> WRITE,1
4,TEST -> WRITE -> READ -> BUILD,1
4,TEST -> READ -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> NAVIGATE -> BUILD -> WRITE,1
4,TEST -> FILE_OPS -> VCS -> VCS,1
4,FILE_OPS -> VCS -> VCS -> VCS,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> VCS,1
4,NAVIGATE -> BUILD -> VCS -> SEARCH_CONTENT,1
4,BUILD -> VCS -> SEARCH_CONTENT -> READ,1
4,VCS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD,1
4,SEARCH_CONTENT -> READ -> BUILD -> NAVIGATE,1
4,BUILD -> NAVIGATE -> UTIL -> READ,1
4,NAVIGATE -> UTIL -> READ -> TEST,1
4,UTIL -> READ -> TEST -> WRITE,1
4,NAVIGATE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ,1
4,WRITE -> TEST -> READ -> UTIL,1
4,TEST -> READ -> UTIL -> NAVIGATE,1
4,READ -> UTIL -> NAVIGATE -> VCS,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_FILES -> READ -> BUILD -> NAVIGATE,1
4,READ -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
4,BUILD -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> OTHER,1
4,NAVIGATE -> BUILD -> OTHER -> WRITE,1
4,BUILD -> OTHER -> WRITE -> NAVIGATE,1
4,OTHER -> WRITE -> NAVIGATE -> BUILD,1
4,WRITE -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
